Title,Price,Beds,Baths,Garage,Size_sqm,Location,Details_URL
1 Bedroom Apartment,499000.0,1.0,1.0,1.0,,"Urban Living, 50 Malherbe Street",
2 Bedroom Apartment,589000.0,2.0,2.0,2.0,,,
4 Bedroom House,899000.0,4.0,2.0,4.0,1481.0,,
3 Bedroom House,1700000.0,3.0,1.0,1.0,18.0,,
3 Bedroom House,930000.0,3.0,2.0,2.0,,,
3 Bedroom House,5500000.0,3.0,4.0,2.0,5035.0,,
1 Bedroom Apartment,399000.0,1.0,1.0,1.0,,"Varsity Lodge, 99 Spioenkop Street",
3 Bedroom House,2600000.0,3.0,4.0,6.0,386.0,,
3 Bedroom House,2500000.0,3.0,3.0,8.0,817.0,,
5 Bedroom House,925000.0,5.0,4.0,1.0,105.0,,
3 Bedroom House,,3.0,2.0,,18200.0,55 Witkop Street,
2 Bedroom Apartment,745000.0,2.0,1.0,1.0,,,
4 Bedroom House,3490000.0,4.0,4.0,10.0,838.0,,
6 Bedroom House,5565000.0,6.0,5.0,7.0,214.0,,
3 Bedroom Townhouse,890000.0,3.0,1.0,1.0,,,
4 Bedroom House,1900000.0,4.0,4.0,2.0,701.0,,
1 Bedroom Apartment,530000.0,1.0,1.0,2.0,,,
1 Bedroom Apartment,589000.0,1.0,1.0,2.0,,,
2 Bedroom Townhouse,2590000.0,2.0,2.0,2.0,360.0,,
1 Bedroom Apartment,590000.0,1.0,1.0,1.0,,,
4 Bedroom House,4200000.0,4.0,4.0,7.0,3500.0,"Kosmos Estate, 119a Simon Bekker Avenue",
2 Bedroom Apartment,599000.0,2.0,1.0,2.0,,,
3 Bedroom House,699000.0,3.0,15.0,,4107.0,,
3 Bedroom House,1690000.0,3.0,2.0,4.0,1680.0,,
2 Bedroom Apartment,1970000.0,2.0,25.0,2.0,,"90 Ss Key West, 107 the Peninsula Street",
3 Bedroom House,890000.0,3.0,1.0,1.0,299.0,,
1 Bedroom Apartment,590000.0,1.0,1.0,1.0,,,
3 Bedroom Apartment,450000.0,3.0,2.0,2.0,,,
3 Bedroom House,1300000.0,3.0,2.0,,,,
5 Bedroom House,11900000.0,5.0,55.0,4.0,1319.0,,
4 Bedroom House,4800000.0,4.0,45.0,6.0,870.0,,
3 Bedroom House,2450000.0,3.0,25.0,4.0,619.0,,
2 Bedroom Apartment,950000.0,2.0,1.0,2.0,,,
1 Bedroom Apartment,535000.0,1.0,1.0,1.0,,,
2 Bedroom Apartment,735000.0,2.0,1.0,,,,
4 Bedroom House,1150000.0,4.0,2.0,3.0,1000.0,,
2 Bedroom Apartment,830000.0,2.0,1.0,,,,
3 Bedroom Apartment,850000.0,3.0,2.0,1.0,,,
1 Bedroom Apartment,395000.0,1.0,1.0,1.0,,,
3 Bedroom House,1460000.0,3.0,2.0,3.0,,,
2 Bedroom Townhouse,900000.0,2.0,2.0,1.0,,,
House,160000.0,,,,307.0,,
3 Bedroom House,550000.0,3.0,2.0,,300.0,,
7 Bedroom House,3550000.0,7.0,45.0,4.0,,,
3 Bedroom House,800000.0,3.0,15.0,3.0,,,
3 Bedroom House,760000.0,3.0,25.0,1.0,,,
1 Bedroom House,2265000.0,1.0,2.0,2.0,,,
4 Bedroom House,699000.0,4.0,15.0,2.0,,,
2 Bedroom Apartment,1880000.0,2.0,2.0,,,,
3 Bedroom Townhouse,1100000.0,3.0,2.0,1.0,,,
3 Bedroom House,1460000.0,3.0,2.0,3.0,,,
3 Bedroom Apartment,980000.0,3.0,2.0,2.0,,,
3 Bedroom House,520000.0,3.0,1.0,,250.0,,
4 Bedroom House,1650000.0,4.0,2.0,5.0,2855.0,,
3 Bedroom House,645000.0,3.0,2.0,1.0,1130.0,,
1 Bedroom Apartment,450000.0,1.0,1.0,1.0,,,
3 Bedroom House,1490000.0,3.0,2.0,6.0,1517.0,,
3 Bedroom House,890000.0,3.0,1.0,3.0,80.0,,
3 Bedroom Townhouse,1575000.0,3.0,2.0,4.0,,,
4 Bedroom House,1070000.0,4.0,3.0,3.0,,,
1 Bedroom Apartment,325000.0,1.0,1.0,,,,
2 Bedroom Townhouse,1550000.0,2.0,2.0,2.0,375.0,,
2 Bedroom Apartment,900000.0,2.0,2.0,2.0,,,
3 Bedroom House,750000.0,3.0,2.0,1.0,,,
3 Bedroom Apartment,1290000.0,3.0,2.0,3.0,,,
2 Bedroom Townhouse,800000.0,2.0,2.0,1.0,,,
3 Bedroom House,1150000.0,3.0,15.0,3.0,859.0,,
4 Bedroom House,1070000.0,4.0,3.0,3.0,,,
2 Bedroom House,695000.0,2.0,1.0,,338.0,,
5 Bedroom House,4000000.0,5.0,5.0,4.0,4300.0,,
3 Bedroom House,1460000.0,3.0,2.0,4.0,550.0,,
4 Bedroom House,3450000.0,4.0,2.0,2.0,1937.0,,
2 Bedroom Apartment,735000.0,2.0,1.0,1.0,,,
3 Bedroom Townhouse,1300000.0,3.0,2.0,2.0,,,
2 Bedroom Apartment,675000.0,2.0,1.0,2.0,,10 Wilgen Street,
1 Bedroom Apartment,465000.0,1.0,1.0,1.0,,,
2 Bedroom Apartment,840000.0,2.0,1.0,4.0,,,
4 Bedroom House,1250000.0,4.0,2.0,2.0,,,
House,2100000.0,,,,1728.0,,
3 Bedroom House,2985000.0,3.0,2.0,2.0,,,
2 Bedroom Townhouse,860000.0,2.0,1.0,1.0,,,
3 Bedroom Townhouse,730000.0,3.0,2.0,1.0,375.0,,
3 Bedroom House,690000.0,3.0,2.0,1.0,,,
4 Bedroom House,650000.0,4.0,4.0,,,,
3 Bedroom Townhouse,825000.0,3.0,1.0,2.0,,,
4 Bedroom House,779000.0,4.0,25.0,4.0,1480.0,,
6 Bedroom House,900000.0,6.0,3.0,7.0,1487.0,,
3 Bedroom Townhouse,1340000.0,3.0,2.0,1.0,,,
2 Bedroom Apartment,775000.0,2.0,2.0,1.0,69.0,,
3 Bedroom House,690000.0,3.0,2.0,1.0,600.0,,
1 Bedroom Apartment,460000.0,1.0,1.0,,,,
4 Bedroom House,480000.0,4.0,1.0,1.0,,,
2 Bedroom House,480000.0,2.0,1.0,1.0,,,
3 Bedroom Townhouse,1855000.0,3.0,2.0,3.0,,,
3 Bedroom House,2650000.0,3.0,25.0,2.0,,,
8 Bedroom House,2780000.0,8.0,4.0,,999.0,,
4 Bedroom House,779000.0,4.0,25.0,4.0,1480.0,,
3 Bedroom House,680000.0,3.0,1.0,2.0,392.0,,
26 Bedroom Townhouse,6845000.0,26.0,25.0,54.0,4142.0,,
3 Bedroom House,750000.0,3.0,1.0,4.0,1200.0,,
2 Bedroom Apartment,730000.0,2.0,1.0,1.0,,,
4 Bedroom House,1850000.0,4.0,35.0,4.0,1170.0,,
4 Bedroom House,1295000.0,4.0,25.0,2.0,9479.0,,
5 Bedroom House,1450000.0,5.0,4.0,,694.0,,
6 Bedroom House,3700000.0,6.0,55.0,7.0,1000.0,,
2 Bedroom Apartment,1050000.0,2.0,1.0,1.0,58.0,,
1 Bedroom Apartment,720000.0,1.0,1.0,1.0,,,
3 Bedroom Townhouse,1850000.0,3.0,2.0,2.0,320.0,,
2 Bedroom House,1050000.0,2.0,2.0,3.0,362.0,,
4 Bedroom House,810000.0,4.0,2.0,3.0,1550.0,,
3 Bedroom House,2710000.0,3.0,2.0,2.0,1256.0,,
3 Bedroom Townhouse,825000.0,3.0,1.0,1.0,952.0,,
2 Bedroom Apartment,750000.0,2.0,2.0,1.0,,,
3 Bedroom Townhouse,1499000.0,3.0,2.0,1.0,,,
3 Bedroom House,594000.0,3.0,15.0,1.0,,,
2 Bedroom Townhouse,889000.0,2.0,2.0,2.0,,,
3 Bedroom Townhouse,1850000.0,3.0,2.0,2.0,320.0,,
2 Bedroom Townhouse,1190000.0,2.0,1.0,2.0,3332.0,,
3 Bedroom House,1250000.0,3.0,2.0,2.0,1000.0,,
4 Bedroom House,895000.0,4.0,3.0,6.0,,,
4 Bedroom House,2750000.0,4.0,2.0,2.0,556.0,,
1 Bedroom Apartment,324000.0,1.0,1.0,1.0,,,
3 Bedroom House,1740000.0,3.0,2.0,6.0,1247.0,,
1 Bedroom Apartment,389000.0,1.0,1.0,1.0,,,
3 Bedroom House,2725000.0,3.0,2.0,2.0,770.0,,
2 Bedroom Townhouse,800000.0,2.0,2.0,1.0,,,
0.5 Bedroom Apartment,390000.0,5.0,1.0,1.0,,,
1 Bedroom Apartment,560000.0,1.0,1.0,1.0,,,
4 Bedroom House,5250000.0,4.0,3.0,6.0,3611.0,,
House,499000.0,,,,905.0,,
1 Bedroom Apartment,374000.0,1.0,1.0,1.0,,,
3 Bedroom House,3630000.0,3.0,2.0,2.0,42.0,,
3 Bedroom Apartment,750000.0,3.0,1.0,1.0,71.0,,
3 Bedroom House,580000.0,3.0,2.0,2.0,952.0,,
4 Bedroom House,1970000.0,4.0,2.0,4.0,1200.0,,
3 Bedroom House,3200000.0,3.0,2.0,3.0,15.0,,
4 Bedroom House,5250000.0,4.0,3.0,6.0,3611.0,,
2 Bedroom Apartment,970000.0,2.0,2.0,1.0,,,
1 Bedroom Apartment,495000.0,1.0,1.0,1.0,,,
3 Bedroom Apartment,590000.0,3.0,15.0,1.0,,,
3 Bedroom House,529200.0,3.0,15.0,1.0,,,
2 Bedroom House,1365000.0,2.0,1.0,3.0,1425.0,,
0.5 Bedroom Apartment,320000.0,5.0,1.0,1.0,,,
1 Bedroom Apartment,660000.0,1.0,1.0,,,,
4 Bedroom House,799000.0,4.0,3.0,2.0,,,
1 Bedroom Apartment,488000.0,1.0,1.0,2.0,42.0,,
3 Bedroom House,1320000.0,3.0,1.0,5.0,405.0,,
1 Bedroom Apartment,290000.0,1.0,1.0,1.0,,,
2 Bedroom Apartment,560000.0,2.0,1.0,2.0,,,
16 Bedroom House,1080000.0,16.0,3.0,,2817.0,,
4 Bedroom House,1500000.0,4.0,2.0,9.0,855.0,,
4 Bedroom House,799000.0,4.0,3.0,2.0,,,
4 Bedroom House,3200000.0,4.0,3.0,2.0,2621.0,,
3 Bedroom Townhouse,999900.0,3.0,2.0,2.0,,,
3 Bedroom House,3880000.0,3.0,2.0,2.0,500.0,,
1 Bedroom Apartment,535000.0,1.0,1.0,1.0,,,
3 Bedroom Apartment,1090000.0,3.0,2.0,2.0,,,
1 Bedroom Apartment,350000.0,1.0,1.0,,,,
2 Bedroom House,295000.0,2.0,1.0,,314.0,,
3 Bedroom Townhouse,1050000.0,3.0,2.0,1.0,173.0,,
2 Bedroom Apartment,2380000.0,2.0,25.0,2.0,,52 Key West,
1 Bedroom Apartment,440000.0,1.0,1.0,1.0,,,
3 Bedroom House,1450000.0,3.0,25.0,2.0,740.0,,
4 Bedroom House,1900000.0,4.0,4.0,,1893.0,,
10 Bedroom House,9500000.0,10.0,10.0,12.0,1536.0,,
4 Bedroom House,2500000.0,4.0,4.0,3.0,4100.0,,
1 Bedroom Apartment,525000.0,1.0,1.0,1.0,,,
4 Bedroom House,2500000.0,4.0,4.0,3.0,4100.0,,
5 Bedroom House,3300000.0,5.0,3.0,10.0,898.0,,
4 Bedroom House,1350000.0,4.0,15.0,4.0,912.0,,
3 Bedroom House,1600000.0,3.0,2.0,5.0,,,
3 Bedroom House,580000.0,3.0,1.0,1.0,,,
2 Bedroom Apartment,785000.0,2.0,15.0,1.0,,,
23 Bedroom House,3700000.0,23.0,6.0,7.0,1475.0,,
3 Bedroom House,2160000.0,3.0,2.0,4.0,1348.0,,
3 Bedroom Apartment,891000.0,3.0,1.0,2.0,,,
2 Bedroom Townhouse,850000.0,2.0,2.0,2.0,131.0,,
3 Bedroom Townhouse,890000.0,3.0,2.0,3.0,,,
3 Bedroom House,2440000.0,3.0,25.0,3.0,400.0,,
1 Bedroom Apartment,1055000.0,1.0,1.0,1.0,,,
5 Bedroom House,1500000.0,5.0,2.0,2.0,,,
House,1300000.0,,,,,,
2 Bedroom Apartment,780000.0,2.0,2.0,1.0,,,
3 Bedroom House,3200000.0,3.0,3.0,8.0,,,
4 Bedroom House,1200000.0,4.0,3.0,2.0,1852.0,,
4 Bedroom House,4850000.0,4.0,3.0,4.0,505.0,,
2 Bedroom Apartment,799000.0,2.0,1.0,,,,
Apartment,465000.0,,,,,,
0.5 Bedroom Apartment,270000.0,5.0,1.0,1.0,1697.0,,
3 Bedroom House,3200000.0,3.0,3.0,8.0,,,
3 Bedroom House,880000.0,3.0,15.0,8.0,346.0,,
3 Bedroom House,1580000.0,3.0,2.0,4.0,,,
2 Bedroom Apartment,690000.0,2.0,1.0,1.0,,,
4 Bedroom Apartment,1400000.0,4.0,2.0,2.0,144.0,,
2 Bedroom Apartment,920000.0,2.0,1.0,1.0,,,
4 Bedroom House,,4.0,4.0,2.0,,,
1 Bedroom Apartment,605000.0,1.0,1.0,1.0,,,
1 Bedroom Apartment,414000.0,1.0,1.0,1.0,,,
3 Bedroom Apartment,1694000.0,3.0,2.0,3.0,,,
3 Bedroom House,1343000.0,3.0,3.0,1.0,723.0,"1 Pavitt Street, Kismet Park",
3 Bedroom House,1460000.0,3.0,2.0,4.0,530.0,,
3 Bedroom Townhouse,1295000.0,3.0,2.0,,,,
1 Bedroom Apartment,650000.0,1.0,1.0,1.0,,,
3 Bedroom Townhouse,2800000.0,3.0,2.0,2.0,,,
3 Bedroom House,1460000.0,3.0,2.0,4.0,3541.0,,
3 Bedroom House,540000.0,3.0,1.0,1.0,2202.0,,
4 Bedroom House,3995000.0,4.0,45.0,4.0,802.0,,
1 Bedroom Apartment,500000.0,1.0,1.0,1.0,,,
2 Bedroom Apartment,599000.0,2.0,1.0,,,,
House,750000.0,,,,1617.0,194 Kingfisher Street,
3 Bedroom House,2390000.0,3.0,2.0,2.0,1725.0,,
1 Bedroom Apartment,500000.0,1.0,1.0,1.0,,,
1 Bedroom Apartment,370000.0,1.0,1.0,2.0,,,
3 Bedroom House,2900000.0,3.0,3.0,2.0,962.0,,
3 Bedroom House,1600000.0,3.0,2.0,4.0,702.0,,
1 Bedroom Apartment,963000.0,1.0,1.0,1.0,,,
2 Bedroom Apartment,744000.0,2.0,1.0,1.0,,,
4 Bedroom House,770000.0,4.0,2.0,1.0,,,
3 Bedroom House,1650000.0,3.0,2.0,2.0,416.0,,
2 Bedroom Apartment,595000.0,2.0,1.0,1.0,,,
3 Bedroom Townhouse,860000.0,3.0,15.0,1.0,204.0,,
1 Bedroom Apartment,375000.0,1.0,1.0,1.0,,,
0.5 Bedroom Apartment,450000.0,5.0,1.0,1.0,,,
3 Bedroom House,1300000.0,3.0,2.0,1.0,404.0,,
2 Bedroom Townhouse,680000.0,2.0,1.0,2.0,2051.0,,
2 Bedroom Townhouse,680000.0,2.0,1.0,2.0,2051.0,,
1 Bedroom Apartment,540000.0,1.0,1.0,1.0,,,
3 Bedroom House,4608000.0,3.0,3.0,2.0,496.0,,
3 Bedroom House,349800.0,3.0,1.0,,363.0,,
3 Bedroom House,445000.0,3.0,1.0,,375.0,,
2 Bedroom Apartment,975000.0,2.0,2.0,4.0,,,
2 Bedroom Townhouse,985000.0,2.0,2.0,2.0,382.0,,
4 Bedroom House,900000.0,4.0,2.0,4.0,,,
5 Bedroom House,7500000.0,5.0,5.0,7.0,5832.0,,
3 Bedroom House,749000.0,3.0,25.0,1.0,1388.0,,
5 Bedroom House,4975000.0,5.0,6.0,8.0,999.0,,
1 Bedroom Apartment,370000.0,1.0,1.0,1.0,,,
3 Bedroom House,852000.0,3.0,15.0,2.0,367.0,,
1 Bedroom Apartment,830000.0,1.0,1.0,1.0,,109 Key West,
4 Bedroom House,650000.0,4.0,4.0,8.0,575.0,,
3 Bedroom House,1400000.0,3.0,2.0,4.0,1575.0,,
3 Bedroom House,1530000.0,3.0,2.0,4.0,630.0,,
2 Bedroom Apartment,580000.0,2.0,1.0,2.0,,16 Tuin Street,
3 Bedroom House,850000.0,3.0,2.0,3.0,371.0,,
3 Bedroom House,890000.0,3.0,1.0,,,,
3 Bedroom Apartment,1380000.0,3.0,2.0,2.0,,,
2 Bedroom Townhouse,735000.0,2.0,1.0,2.0,,55 Chris Hani Street,
2 Bedroom Apartment,660000.0,2.0,2.0,2.0,,,
2 Bedroom Townhouse,1900000.0,2.0,2.0,2.0,,,
3 Bedroom House,2250000.0,3.0,2.0,3.0,1075.0,,
2 Bedroom Apartment,735000.0,2.0,1.0,2.0,,,
4 Bedroom House,3200000.0,4.0,3.0,8.0,1247.0,,
1 Bedroom Apartment,430000.0,1.0,1.0,1.0,,,
3 Bedroom House,830000.0,3.0,15.0,6.0,800.0,,
7 Bedroom House,1950000.0,7.0,4.0,4.0,,,
3 Bedroom House,750000.0,3.0,1.0,1.0,,,
4 Bedroom Townhouse,3800000.0,4.0,4.0,3.0,838.0,,
3 Bedroom House,1180000.0,3.0,2.0,2.0,,,
3 Bedroom House,4250000.0,3.0,25.0,6.0,801.0,,
3 Bedroom Townhouse,1400000.0,3.0,2.0,2.0,,,
2 Bedroom House,1699000.0,2.0,2.0,4.0,310.0,,
4 Bedroom House,6000000.0,4.0,2.0,5.0,,,
1 Bedroom Apartment,424000.0,1.0,1.0,1.0,,,
4 Bedroom Townhouse,3800000.0,4.0,4.0,3.0,838.0,,
2 Bedroom Apartment,700000.0,2.0,1.0,1.0,,"48 The Lofts, Steve Biko",
3 Bedroom House,1650000.0,3.0,2.0,3.0,1557.0,,
2 Bedroom House,1500000.0,2.0,2.0,3.0,651.0,10 Sweet Thorn,
4 Bedroom House,1895000.0,4.0,3.0,2.0,975.0,,
3 Bedroom House,950000.0,3.0,2.0,1.0,,,
2 Bedroom Townhouse,2590000.0,2.0,2.0,2.0,400.0,,
3 Bedroom House,2440000.0,3.0,2.0,10.0,1200.0,,
2 Bedroom Townhouse,2035000.0,2.0,2.0,1.0,,,
1 Bedroom Apartment,795000.0,1.0,1.0,,,,
3 Bedroom House,890000.0,3.0,1.0,1.0,,,
3 Bedroom House,380000.0,3.0,1.0,2.0,349.0,,
1 Bedroom Apartment,410000.0,1.0,1.0,1.0,,,
2 Bedroom Townhouse,2035000.0,2.0,2.0,1.0,,,
0.5 Bedroom Apartment,400000.0,5.0,1.0,1.0,,,
3 Bedroom House,1200000.0,3.0,3.0,2.0,,,
2 Bedroom Apartment,,2.0,1.0,1.0,,,
6 Bedroom House,3480000.0,6.0,6.0,4.0,1292.0,,
3 Bedroom House,1980000.0,3.0,25.0,2.0,300.0,,
6 Bedroom House,2699000.0,6.0,4.0,12.0,452.0,,
5 Bedroom House,2950000.0,5.0,3.0,4.0,1192.0,,
3 Bedroom Apartment,720000.0,3.0,15.0,1.0,,88 Beyers Naude Drive,
1 Bedroom Apartment,435000.0,1.0,1.0,1.0,,,
3 Bedroom Townhouse,1080000.0,3.0,2.0,2.0,,,
5 Bedroom House,1750000.0,5.0,3.0,4.0,1567.0,16 c Potgieter,
2 Bedroom Apartment,490000.0,2.0,1.0,3.0,,,
1 Bedroom Apartment,400000.0,1.0,1.0,1.0,,,
1 Bedroom Apartment,523000.0,1.0,1.0,2.0,,,
3 Bedroom House,920000.0,3.0,2.0,2.0,,,
3 Bedroom House,650000.0,3.0,2.0,1.0,300.0,,
3 Bedroom House,850000.0,3.0,2.0,4.0,,,
3 Bedroom House,899000.0,3.0,2.0,2.0,,,
4 Bedroom House,1180000.0,4.0,5.0,6.0,,,
2 Bedroom Townhouse,890000.0,2.0,1.0,1.0,79.0,,
11 Bedroom House,990000.0,11.0,11.0,,,,
4 Bedroom House,1800000.0,4.0,2.0,2.0,1800.0,,
3 Bedroom House,450000.0,3.0,1.0,1.0,,,
3 Bedroom House,550000.0,3.0,2.0,2.0,802.0,,
2 Bedroom Townhouse,890000.0,2.0,1.0,1.0,79.0,,
3 Bedroom House,698000.0,3.0,1.0,3.0,959.0,,
3 Bedroom House,980000.0,3.0,15.0,1.0,314.0,,
1 Bedroom Apartment,660000.0,1.0,1.0,2.0,,,
3 Bedroom House,750000.0,3.0,2.0,2.0,,,
4 Bedroom House,1554000.0,4.0,4.0,3.0,,,
3 Bedroom House,2800000.0,3.0,25.0,4.0,938.0,,
2 Bedroom House,419475.0,2.0,1.0,1.0,217.0,1065 Block B,
2 Bedroom Apartment,980000.0,2.0,1.0,2.0,,"47 Botanika, 64 Steve Biko Avenue",
2 Bedroom Apartment,850000.0,2.0,1.0,2.0,,,
8 Bedroom House,2499000.0,8.0,5.0,5.0,1456.0,,
4 Bedroom House,2950000.0,4.0,25.0,4.0,522.0,,
3 Bedroom Townhouse,1295000.0,3.0,2.0,3.0,397.0,,
3 Bedroom House,1300000.0,3.0,2.0,2.0,,,
3 Bedroom House,1190000.0,3.0,2.0,5.0,960.0,,
3 Bedroom House,4950000.0,3.0,25.0,4.0,1085.0,,
7 Bedroom House,2100000.0,7.0,,10.0,1120.0,,
3 Bedroom Townhouse,755000.0,3.0,1.0,2.0,102.0,,
3 Bedroom House,1900000.0,3.0,3.0,6.0,504.0,,
2 Bedroom Apartment,820000.0,2.0,1.0,2.0,,,
3 Bedroom House,1300000.0,3.0,2.0,2.0,,,
5 Bedroom House,4200000.0,5.0,35.0,3.0,1029.0,,
4 Bedroom House,8250000.0,4.0,45.0,4.0,1340.0,,
7 Bedroom House,4150000.0,7.0,8.0,7.0,11343.0,176 Paul Kruger,
2 Bedroom Townhouse,997000.0,2.0,2.0,3.0,,,
2 Bedroom Apartment,1371000.0,2.0,2.0,2.0,,,
3 Bedroom Townhouse,1600000.0,3.0,2.0,2.0,,,
3 Bedroom House,950000.0,3.0,2.0,3.0,,,
4 Bedroom House,2695000.0,4.0,25.0,8.0,963.0,,
1 Bedroom Apartment,589000.0,1.0,1.0,2.0,,,
3 Bedroom House,1190000.0,3.0,2.0,4.0,402.0,,
3 Bedroom House,1300000.0,3.0,1.0,5.0,1600.0,,
2 Bedroom Apartment,1325000.0,2.0,2.0,1.0,,,
2 Bedroom Apartment,450000.0,2.0,2.0,1.0,,,
House,8000000.0,,9.0,15.0,337.0,,
5 Bedroom House,7150000.0,5.0,55.0,8.0,19.0,,
14 Bedroom House,25000000.0,14.0,14.0,,1670000.0,,
1 Bedroom Apartment,485000.0,1.0,1.0,1.0,,,
3 Bedroom House,1650000.0,3.0,2.0,3.0,,,
2 Bedroom Apartment,1325000.0,2.0,2.0,1.0,,,
6 Bedroom House,1175000.0,6.0,5.0,9.0,,,
3 Bedroom House,970000.0,3.0,2.0,2.0,,,
1 Bedroom Apartment,445000.0,1.0,1.0,1.0,,"Driscahof, 55 Goud Street",
4 Bedroom House,1451000.0,4.0,2.0,6.0,,,
2 Bedroom Apartment,650000.0,2.0,2.0,1.0,,,
4 Bedroom House,2600000.0,4.0,3.0,1.0,1225.0,,
3 Bedroom House,6800000.0,3.0,35.0,2.0,965.0,"15 Harbour Drive, The Islands Estate",
3 Bedroom House,2600000.0,3.0,4.0,,,,
3 Bedroom House,2450000.0,3.0,2.0,10.0,518.0,,
4 Bedroom House,3600000.0,4.0,3.0,12.0,1728.0,,
2 Bedroom Apartment,550000.0,2.0,2.0,2.0,,"95 Palm Drive, R511 Hendrik Verwoerd",
4 Bedroom House,1200000.0,4.0,2.0,,17.0,,
3 Bedroom House,1400000.0,3.0,2.0,2.0,3099.0,5 Baldwin,
1 Bedroom Apartment,730000.0,1.0,1.0,1.0,,,
3 Bedroom House,850000.0,3.0,2.0,2.0,350.0,,
3 Bedroom House,2450000.0,3.0,2.0,3.0,,,
5 Bedroom House,5300000.0,5.0,55.0,7.0,950.0,,
4 Bedroom House,1399000.0,4.0,35.0,4.0,2850.0,,
3 Bedroom House,750000.0,3.0,2.0,3.0,,,
3 Bedroom House,2475000.0,3.0,2.0,4.0,312.0,26 Verdi Street,
2 Bedroom House,800000.0,2.0,1.0,2.0,319.0,,
2 Bedroom Apartment,550000.0,2.0,2.0,2.0,,"95 Palm Drive, R511 Hendrik Verwoerd",
6 Bedroom House,4800000.0,6.0,4.0,7.0,,"Birdwood Estate, 1032 Fish Eagle Street",
1 Bedroom Apartment,540000.0,1.0,1.0,1.0,,,
7 Bedroom House,4600000.0,7.0,5.0,4.0,,,
2 Bedroom Apartment,787000.0,2.0,1.0,2.0,,,
3 Bedroom Townhouse,1250000.0,3.0,2.0,3.0,,,
3 Bedroom House,3800000.0,3.0,35.0,4.0,2670.0,,
3 Bedroom Townhouse,1295000.0,3.0,2.0,4.0,324.0,,
15 Bedroom House,24399000.0,15.0,12.0,10.0,26.0,,
3 Bedroom Townhouse,750000.0,3.0,2.0,2.0,144.0,,
2 Bedroom Apartment,760000.0,2.0,1.0,1.0,51.0,Silwer,
2 Bedroom House,470000.0,2.0,1.0,1.0,,,
6 Bedroom House,799000.0,6.0,3.0,3.0,,,
2 Bedroom Apartment,495000.0,2.0,1.0,2.0,,,
2 Bedroom Apartment,530000.0,2.0,1.0,,,,
2 Bedroom Apartment,530000.0,2.0,1.0,1.0,,,
1 Bedroom Apartment,685000.0,1.0,1.0,2.0,,,
3 Bedroom House,770000.0,3.0,1.0,,208.0,,
1 Bedroom Apartment,385000.0,1.0,1.0,1.0,,,
3 Bedroom House,6500000.0,3.0,2.0,12.0,48.0,,
3 Bedroom House,1080000.0,3.0,2.0,1.0,,,
5 Bedroom House,1340000.0,5.0,1.0,9.0,1673.0,,
1 Bedroom Apartment,385000.0,1.0,1.0,,,,
4 Bedroom House,550000.0,4.0,1.0,,497.0,,
4 Bedroom House,5512000.0,4.0,2.0,2.0,1428.0,,
3 Bedroom House,850000.0,3.0,1.0,4.0,,,
3 Bedroom House,2450000.0,3.0,3.0,,9774.0,,
3 Bedroom House,770000.0,3.0,1.0,,208.0,,
4 Bedroom House,1750000.0,4.0,4.0,2.0,1320.0,,
0.5 Bedroom Apartment,460000.0,5.0,1.0,1.0,,,
3 Bedroom House,800000.0,3.0,2.0,6.0,929.0,,
1 Bedroom Apartment,590000.0,1.0,1.0,,,,
2 Bedroom Apartment,688000.0,2.0,1.0,,,,
5 Bedroom House,2690000.0,5.0,2.0,9.0,2036.0,,
4 Bedroom House,1280000.0,4.0,5.0,2.0,929.0,,
3 Bedroom House,1460000.0,3.0,2.0,4.0,500.0,,
3 Bedroom House,1460000.0,3.0,2.0,2.0,637.0,,
4 Bedroom House,3195000.0,4.0,35.0,2.0,814.0,,
3 Bedroom House,1460000.0,3.0,2.0,4.0,650.0,,
3 Bedroom House,920000.0,3.0,2.0,2.0,1181.0,,
3 Bedroom House,1460000.0,3.0,2.0,1.0,,,
3 Bedroom House,599999.0,3.0,1.0,3.0,286.0,,
4 Bedroom House,3195000.0,4.0,35.0,2.0,814.0,,
2 Bedroom Apartment,669000.0,2.0,1.0,1.0,,,
1 Bedroom Apartment,600000.0,1.0,1.0,,,,
3 Bedroom House,4938000.0,3.0,25.0,2.0,502.0,,
7 Bedroom House,4750000.0,7.0,7.0,8.0,857.0,,
3 Bedroom House,795000.0,3.0,2.0,4.0,,,
3 Bedroom House,800000.0,3.0,2.0,2.0,1480.0,,
1 Bedroom Apartment,485000.0,1.0,1.0,1.0,,,
House,2800000.0,,,,1554.0,,
3 Bedroom House,1020000.0,3.0,2.0,2.0,412.0,,
3 Bedroom House,1480000.0,3.0,2.0,1.0,1017.0,,
3 Bedroom House,1020000.0,3.0,2.0,2.0,412.0,,
4 Bedroom House,1320000.0,4.0,3.0,1.0,2230.0,,
3 Bedroom House,700000.0,3.0,2.0,2.0,1142.0,,
5 Bedroom House,2350000.0,5.0,3.0,5.0,2205.0,,
3 Bedroom House,1300000.0,3.0,2.0,2.0,1200.0,,
5 Bedroom House,2745000.0,5.0,4.0,8.0,1239.0,,
1 Bedroom Apartment,489000.0,1.0,1.0,,,,
5 Bedroom House,1250000.0,5.0,3.0,2.0,2120.0,,
5 Bedroom House,3750000.0,5.0,55.0,4.0,1751.0,,
4 Bedroom Townhouse,2600000.0,4.0,2.0,3.0,596.0,,
