Title,Price,Beds,Baths,Garage,Size_sqm,Location,Details_URL
3 Bedroom Apartment,56350000.0,3.0,4.0,3.0,,,
2 Bedroom House,650000.0,2.0,1.0,1.0,99.0,Ny 43 No 44 Mpinga Street,
Apartment,1399999.0,,1.0,,,,
3 Bedroom House,750000.0,3.0,1.0,1.0,185.0,,
3 Bedroom House,3800000.0,3.0,2.0,3.0,780.0,,
4 Bedroom House,12495000.0,4.0,5.0,8.0,871.0,,
2 Bedroom Apartment,1695000.0,2.0,1.0,,,,
2 Bedroom Apartment,2399000.0,2.0,1.0,1.0,,,
11 Bedroom House,12250000.0,11.0,11.0,10.0,992.0,,
1 Bedroom Apartment,1550000.0,1.0,1.0,,,"Black Brick Hotel, 3 St Georges Mall Cape Town",
2 Bedroom House,350000.0,2.0,1.0,,143.0,,
3 Bedroom House,3661000.0,3.0,25.0,4.0,288.0,,
3 Bedroom House,4200000.0,3.0,25.0,2.0,10000.0,,
4 Bedroom House,850000.0,4.0,3.0,,585.0,56 Nuwe Street,
3 Bedroom House,3850000.0,3.0,2.0,3.0,273.0,,
4 Bedroom House,3850000.0,4.0,3.0,5.0,645.0,176 Raats Drive,
1 Bedroom Apartment,1995000.0,1.0,1.0,1.0,,203 Voliere Estate,
4 Bedroom House,2750000.0,4.0,2.0,,789.0,,
5 Bedroom House,2895000.0,5.0,3.0,2.0,525.0,7 Bietou St,
3 Bedroom House,2595000.0,3.0,2.0,4.0,300.0,58 Olympus Drive,
3 Bedroom House,2175000.0,3.0,1.0,2.0,183.0,4 Kabeljou Street,
4 Bedroom House,5800000.0,4.0,4.0,4.0,382.0,,
3 Bedroom Apartment,9400000.0,3.0,2.0,2.0,,"88 Proteahoff, 86 Ryneveld Street",
3 Bedroom Townhouse,2565000.0,3.0,2.0,4.0,301.0,"5 Oosterend, 5 Oosterend Close",
3 Bedroom House,1200000.0,3.0,2.0,2.0,248.0,88 Iris Street,
3 Bedroom House,4200000.0,3.0,2.0,4.0,805.0,5 Eike Avenue,
4 Bedroom House,4895000.0,4.0,3.0,1.0,260.0,24 Sanderling Street,
2 Bedroom House,780000.0,2.0,1.0,2.0,145.0,Harmony Village,
5 Bedroom House,39950000.0,5.0,6.0,6.0,1126.0,,
3 Bedroom House,2673000.0,3.0,25.0,3.0,136.0,21(a) E Albens,
3 Bedroom Townhouse,2565000.0,3.0,2.0,4.0,301.0,"5 Oosterend, 5 Oosterend Close",
3 Bedroom House,4700000.0,3.0,3.0,2.0,866.0,68 Kaaimans Road,
2 Bedroom Apartment,2569000.0,2.0,1.0,1.0,,49 Chapel Street,
3 Bedroom House,5300000.0,3.0,2.0,2.0,700.0,3 Van Boven Street,
2 Bedroom Apartment,1995000.0,2.0,2.0,2.0,,"De Velde, 2 De Beers Street",
3 Bedroom Townhouse,3390000.0,3.0,25.0,1.0,29121.0,27 Hannes Pienaar Road,
2 Bedroom Apartment,3710000.0,2.0,1.0,1.0,,,
2 Bedroom House,280000.0,2.0,1.0,2.0,,,
2 Bedroom House,,2.0,1.0,,2590.0,,
7 Bedroom House,,7.0,6.0,7.0,2078.0,,
3 Bedroom House,2750000.0,3.0,2.0,2.0,305.0,,
2 Bedroom House,2140952.0,2.0,2.0,3.0,221.0,,
1 Bedroom Apartment,2445000.0,1.0,1.0,1.0,,,
4 Bedroom House,15335000.0,4.0,2.0,,8565.0,,
2 Bedroom Apartment,6723622.0,2.0,2.0,,,,
3 Bedroom House,2950000.0,3.0,3.0,2.0,918.0,28 Buitekant Street,
2 Bedroom Apartment,2099000.0,2.0,2.0,1.0,,,
4 Bedroom House,6275000.0,4.0,4.0,4.0,426.0,34 Bendor Street,
4 Bedroom House,6500000.0,4.0,3.0,2.0,838.0,,
3 Bedroom Apartment,3150000.0,3.0,2.0,2.0,,69 Ss Villa Fontana,
4 Bedroom House,3890000.0,4.0,3.0,3.0,286.0,5 Klein Vredenburg,
4 Bedroom House,650000.0,4.0,2.0,2.0,,,
3 Bedroom House,5440000.0,3.0,2.0,1.0,411.0,"Site 6, The Orchards",
4 Bedroom House,13995000.0,4.0,3.0,4.0,1059.0,,
4 Bedroom House,4600000.0,4.0,3.0,2.0,347.0,,
1 Bedroom Apartment,2895000.0,1.0,1.0,1.0,,,
4 Bedroom House,4600000.0,4.0,3.0,2.0,347.0,,
5 Bedroom House,5468000.0,5.0,4.0,6.0,1325.0,3 Barling Cres,
4 Bedroom House,2690000.0,4.0,3.0,6.0,933.0,25 Islandview Drive,
4 Bedroom House,7499000.0,4.0,4.0,4.0,275.0,23 Chepstow Street,
3 Bedroom House,3799990.0,3.0,2.0,2.0,1058.0,18 Rens,
2 Bedroom House,2300000.0,2.0,1.0,2.0,600.0,1585 (43) Caesar Road,
3 Bedroom House,2599000.0,3.0,2.0,2.0,515.0,15 Jim Van Druten Crescent,
1 Bedroom Apartment,680000.0,1.0,1.0,1.0,,,
3 Bedroom House,7900000.0,3.0,25.0,4.0,531.0,,
4 Bedroom House,11601000.0,4.0,45.0,2.0,676.0,,
5 Bedroom House,2495000.0,5.0,3.0,2.0,714.0,31 Dirkie Uys Street,
3 Bedroom House,3848000.0,3.0,2.0,4.0,350.0,,
2 Bedroom Apartment,1500000.0,2.0,1.0,2.0,,55 Olienhout,
2 Bedroom Townhouse,870000.0,2.0,15.0,2.0,78.0,,
3 Bedroom House,3500000.0,3.0,2.0,,571.0,16 Rooibok Lane,
3 Bedroom House,3500000.0,3.0,2.0,,571.0,16 Rooibok Lane,
2 Bedroom Apartment,999000.0,2.0,1.0,1.0,,,
0.5 Bedroom Apartment,1250000.0,5.0,1.0,,,1a Albert Road,
5 Bedroom House,5995000.0,5.0,4.0,8.0,722.0,,
5 Bedroom House,5500000.0,5.0,4.0,4.0,595.0,172 Main Road,
2 Bedroom House,2500000.0,2.0,25.0,1.0,131.0,24 Fleur De Vie - Villa,
2 Bedroom Apartment,2950000.0,2.0,1.0,1.0,,80 Camp Ground Rd,
5 Bedroom House,2995000.0,5.0,5.0,6.0,710.0,,
2 Bedroom Apartment,2950000.0,2.0,2.0,1.0,,,
2 Bedroom Apartment,3950000.0,2.0,2.0,1.0,,Sutton Place 8 Vriende Street,
2 Bedroom Apartment,1200000.0,2.0,1.0,1.0,,,
6 Bedroom House,25000000.0,6.0,35.0,3.0,477.0,,
2 Bedroom Apartment,960000.0,2.0,1.0,1.0,,,
3 Bedroom House,2995000.0,3.0,2.0,3.0,750.0,,
2 Bedroom House,1199000.0,2.0,1.0,1.0,,,
5 Bedroom House,32000000.0,5.0,3.0,13.0,4318.0,,
5 Bedroom House,1100000.0,5.0,2.0,2.0,228.0,,
4 Bedroom House,3950000.0,4.0,2.0,6.0,539.0,,
3 Bedroom House,1399000.0,3.0,2.0,1.0,,,
4 Bedroom House,1595000.0,4.0,3.0,4.0,491.0,14 Calitz Street,
3 Bedroom House,2100000.0,3.0,25.0,4.0,528.0,,
3 Bedroom House,2700000.0,3.0,2.0,2.0,,"8 Le Val Bleu, 991 Candlewood Crescent",
3 Bedroom House,1299000.0,3.0,1.0,1.0,,,
2 Bedroom House,1199000.0,2.0,1.0,1.0,,,
2 Bedroom Apartment,6500000.0,2.0,2.0,2.0,,,
3 Bedroom House,3295000.0,3.0,2.0,6.0,307.0,"17 Eden Villas, Church Street",
2 Bedroom Apartment,1150000.0,2.0,1.0,1.0,,,
1 Bedroom Apartment,4358440.0,1.0,1.0,1.0,,Unit 706 87 Coral Road.,
2 Bedroom Apartment,2050000.0,2.0,15.0,1.0,,"- Chapel Towers, 49 Chapel Street",
4 Bedroom House,3950000.0,4.0,3.0,1.0,743.0,,
0.5 Bedroom Apartment,3350000.0,5.0,1.0,1.0,,,
4 Bedroom House,2900000.0,4.0,3.0,2.0,594.0,20 De Vos Street,
3 Bedroom House,4550000.0,3.0,2.0,4.0,600.0,"15 Brumby Avenue, Wilde Paarde Estate",
2 Bedroom Apartment,2190000.0,2.0,2.0,1.0,,,
1 Bedroom Apartment,950000.0,1.0,1.0,1.0,,,
5 Bedroom House,14995000.0,5.0,35.0,4.0,4342.0,,
3 Bedroom Apartment,15750000.0,3.0,3.0,2.0,,,
6 Bedroom House,6700000.0,6.0,5.0,6.0,1235.0,25 Kameeldoring Avenue,
3 Bedroom Apartment,15750000.0,3.0,3.0,2.0,,,
4 Bedroom House,4450000.0,4.0,2.0,3.0,263.0,,
2 Bedroom Apartment,2995000.0,2.0,2.0,2.0,,106 Atalante 106,
4 Bedroom House,2999000.0,4.0,3.0,4.0,487.0,,
1 Bedroom Apartment,1550000.0,1.0,1.0,1.0,,85 Albert Road,
4 Bedroom House,9850000.0,4.0,4.0,3.0,625.0,,
2 Bedroom House,1150000.0,2.0,1.0,1.0,105.0,,
3 Bedroom House,3595000.0,3.0,3.0,2.0,595.0,5 Montgomery Street,
3 Bedroom House,750000.0,3.0,1.0,1.0,144.0,,
6 Bedroom House,2750000.0,6.0,6.0,2.0,1632.0,61 Main Street,
1 Bedroom House,299999.0,1.0,1.0,,91.0,,
1 Bedroom Apartment,1350000.0,1.0,1.0,1.0,,4 Blenheim Rd,
4 Bedroom House,1350000.0,4.0,3.0,6.0,297.0,11 Bergroos Crescent,
4 Bedroom House,3350000.0,4.0,3.0,4.0,496.0,7 Kinross Crescent,
2 Bedroom House,2295000.0,2.0,1.0,1.0,159.0,88 Fijnbos Paradijs,
4 Bedroom House,6995000.0,4.0,4.0,10.0,770.0,16 Pienaar Street,
7 Bedroom House,4995000.0,7.0,4.0,4.0,588.0,30 Blinkwater Crescent,
1 Bedroom Apartment,2199000.0,1.0,,1.0,,187 Sir Lowry Road,
5 Bedroom House,7000000.0,5.0,5.0,4.0,800.0,9 Windsor Crescent,
3 Bedroom House,2750000.0,3.0,2.0,2.0,569.0,9 Cornwall,
2 Bedroom House,3650000.0,2.0,15.0,3.0,330.0,,
7 Bedroom House,4995000.0,7.0,4.0,4.0,588.0,30 Blinkwater Crescent,
0.5 Bedroom Apartment,3150000.0,5.0,1.0,1.0,,,
4 Bedroom House,3499000.0,4.0,3.0,1.0,357.0,,
2 Bedroom House,3695000.0,2.0,2.0,4.0,233.0,74 Roper Street Mussel Creek,
4 Bedroom House,2395000.0,4.0,2.0,10.0,447.0,,
3 Bedroom House,2556500.0,3.0,2.0,3.0,170.0,2 Oewerlust Estate,
3 Bedroom House,3200000.0,3.0,2.0,4.0,250.0,,
4 Bedroom House,5390000.0,4.0,3.0,4.0,792.0,,
3 Bedroom House,3799000.0,3.0,2.0,4.0,378.0,,
5 Bedroom House,15950000.0,5.0,65.0,1.0,714.0,138 Kus Road,
4 Bedroom House,5250000.0,4.0,35.0,4.0,337.0,2 Launceston Street,
2 Bedroom House,370000.0,2.0,1.0,3.0,290.0,,
6 Bedroom House,3400000.0,6.0,4.0,5.0,1154.0,,
2 Bedroom Apartment,3520000.0,2.0,2.0,1.0,,,
3 Bedroom House,1550000.0,3.0,25.0,2.0,189.0,,
2 Bedroom House,370000.0,2.0,1.0,3.0,290.0,,
3 Bedroom Townhouse,3100000.0,3.0,2.0,4.0,387.0,,
4 Bedroom House,3265000.0,4.0,2.0,4.0,250.0,,
4 Bedroom House,3395000.0,4.0,2.0,4.0,250.0,,
2 Bedroom House,2095000.0,2.0,2.0,4.0,256.0,,
1 Bedroom Apartment,1180000.0,1.0,1.0,1.0,,,
3 Bedroom House,1575000.0,3.0,2.0,,595.0,,
1 Bedroom House,330000.0,1.0,1.0,2.0,146.0,,
8 Bedroom House,8500000.0,8.0,6.0,8.0,1089.0,,
2 Bedroom Apartment,1230000.0,2.0,1.0,1.0,,,
6 Bedroom House,75000000.0,6.0,8.0,6.0,1432.0,33 Head Road,
2 Bedroom House,3200000.0,2.0,15.0,2.0,1030.0,27 Bree Street,
4 Bedroom House,40000000.0,4.0,4.0,2.0,1113.0,,
8 Bedroom House,3700000.0,8.0,7.0,6.0,1546.0,,
2 Bedroom Apartment,1559000.0,2.0,1.0,1.0,,2 Manitoka,
2 Bedroom House,2720000.0,2.0,25.0,2.0,621.0,,
2 Bedroom House,2610000.0,2.0,25.0,2.0,621.0,,
4 Bedroom House,6850000.0,4.0,3.0,2.0,1078.0,46 Lawrence Lane,
2 Bedroom House,450000.0,2.0,1.0,4.0,320.0,,
1 Bedroom Apartment,4750000.0,1.0,1.0,,,,
6 Bedroom House,4495000.0,6.0,4.0,6.0,1275.0,,
3 Bedroom House,599999.0,3.0,2.0,2.0,,22 Finch,
3 Bedroom House,2699999.0,3.0,2.0,4.0,854.0,,
3 Bedroom House,2195000.0,3.0,2.0,,320.0,68 Kingfisher Road,
1 Bedroom Apartment,4150000.0,1.0,1.0,1.0,,,
5 Bedroom House,18500000.0,5.0,5.0,3.0,7822.0,,
1 Bedroom Apartment,,1.0,15.0,1.0,,31 Adderley Street,
3 Bedroom House,2525000.0,3.0,2.0,2.0,506.0,15 Slangbos,
1 Bedroom Apartment,4750000.0,1.0,1.0,,,,
3 Bedroom Apartment,7950000.0,3.0,3.0,3.0,,13 Atlantica,
2 Bedroom Apartment,1595000.0,2.0,1.0,2.0,,,
2 Bedroom Apartment,1465000.0,2.0,2.0,1.0,,3 Gardiners Street,
7 Bedroom House,6950000.0,7.0,5.0,4.0,952.0,55 Marine Road,
7 Bedroom House,1460000.0,7.0,3.0,4.0,660.0,,
3 Bedroom House,1978000.0,3.0,35.0,1.0,1103.0,11 Tuin Street,
2 Bedroom Apartment,3185000.0,2.0,2.0,1.0,,,
1 Bedroom Apartment,1850000.0,1.0,1.0,1.0,,1 Christiaan Barnard Street,
3 Bedroom House,3750000.0,3.0,3.0,10.0,1567.0,15 Gousblom Avenue,
3 Bedroom House,4200000.0,3.0,2.0,5.0,1033.0,,
3 Bedroom Townhouse,4595000.0,3.0,25.0,4.0,230.0,,
3 Bedroom House,3250000.0,3.0,25.0,4.0,354.0,20 Simone Road,
4 Bedroom House,5400000.0,4.0,3.0,5.0,600.0,,
4 Bedroom House,4450000.0,4.0,2.0,4.0,1190.0,,
3 Bedroom House,4500000.0,3.0,35.0,4.0,265.0,,
4 Bedroom House,16000000.0,4.0,5.0,3.0,990.0,,
3 Bedroom House,4450000.0,3.0,3.0,4.0,600.0,30 Bosplasie Crescent,
2 Bedroom Apartment,2050000.0,2.0,1.0,1.0,,,
2 Bedroom Apartment,599999.0,2.0,1.0,1.0,,24 Lake Road,
9 Bedroom House,11500000.0,9.0,9.0,9.0,637.0,4 Seeduiker Street,
4 Bedroom House,23750000.0,4.0,35.0,2.0,605.0,,
4 Bedroom House,5795000.0,4.0,5.0,3.0,700.0,45 Berg Street,
5 Bedroom House,12800000.0,5.0,55.0,2.0,1021.0,,
3 Bedroom House,4657500.0,3.0,3.0,4.0,763.0,,
4 Bedroom House,1150000.0,4.0,2.0,3.0,306.0,,
2 Bedroom Apartment,1299000.0,2.0,1.0,1.0,,,
1 Bedroom Apartment,3200000.0,1.0,1.0,1.0,,55 Heerengracht Street,
3 Bedroom House,2725000.0,3.0,1.0,6.0,896.0,76 Mitchell Street,
2 Bedroom Townhouse,1395000.0,2.0,2.0,1.0,,,
4 Bedroom House,5795000.0,4.0,5.0,3.0,700.0,45 Berg Street,
1 Bedroom Apartment,999999.0,1.0,1.0,1.0,44.0,,
3 Bedroom House,4990000.0,3.0,2.0,4.0,665.0,1528 St Joris Way,
1 Bedroom Apartment,999000.0,1.0,1.0,1.0,,1 Firlands Minor Road,
3 Bedroom House,820000.0,3.0,1.0,3.0,228.0,,
2 Bedroom Apartment,3600000.0,2.0,2.0,2.0,,,
4 Bedroom House,3680000.0,4.0,3.0,2.0,735.0,3069 Murex,
2 Bedroom Apartment,9495000.0,2.0,2.0,1.0,,1 Firdale Rd (c),
1 Bedroom Apartment,999999.0,1.0,1.0,1.0,44.0,,
2 Bedroom Apartment,3395000.0,2.0,2.0,1.0,,,
2 Bedroom Apartment,1695000.0,2.0,2.0,1.0,,,
4 Bedroom House,3299000.0,4.0,2.0,6.0,831.0,124 Kruis Road,
9 Bedroom House,3200000.0,9.0,6.0,9.0,3820.0,3432 Concordia,
3 Bedroom Townhouse,4030000.0,3.0,25.0,3.0,,,
3 Bedroom House,2495000.0,3.0,2.0,2.0,301.0,37 Galway Rd,
3 Bedroom Apartment,2479900.0,3.0,2.0,1.0,,,
2 Bedroom House,1240000.0,2.0,1.0,,269.0,,
3 Bedroom House,1450000.0,3.0,1.0,2.0,228.0,,
2 Bedroom Apartment,1295000.0,2.0,15.0,1.0,,47 Church Street,
4 Bedroom House,10995000.0,4.0,45.0,4.0,763.0,19 Sauvignon Avenue,
3 Bedroom House,2995000.0,3.0,2.0,3.0,880.0,24 Gladiolus Avenue,
House,750000.0,,,,363.0,,
1 Bedroom Apartment,1100000.0,1.0,1.0,1.0,,,
2 Bedroom House,1175000.0,2.0,2.0,1.0,250.0,20d Market Road,
2 Bedroom Apartment,6950000.0,2.0,2.0,2.0,,,
3 Bedroom House,6200000.0,3.0,3.0,5.0,1028.0,,
2 Bedroom Apartment,990000.0,2.0,1.0,1.0,,,
4 Bedroom House,3790000.0,4.0,2.0,4.0,668.0,,
4 Bedroom House,6600000.0,4.0,55.0,7.0,1097.0,1 Windsor Crescent,
3 Bedroom House,6200000.0,3.0,3.0,5.0,1028.0,,
2 Bedroom Apartment,2685000.0,2.0,1.0,1.0,,H3 Goose Valley Golf Estate,
3 Bedroom House,4800000.0,3.0,2.0,4.0,866.0,68 Kaaimans Road,
3 Bedroom House,2999000.0,3.0,2.0,2.0,227.0,,
2 Bedroom Apartment,1300000.0,2.0,1.0,1.0,,,
2 Bedroom Apartment,2690000.0,2.0,2.0,,,,
3 Bedroom House,3299000.0,3.0,2.0,1.0,641.0,,
5 Bedroom House,1999950.0,5.0,25.0,4.0,496.0,40 Alabama Street,
8 Bedroom House,6200000.0,8.0,4.0,3.0,836.0,,
2 Bedroom Apartment,1800000.0,2.0,2.0,2.0,,,
0.1 Bedroom Apartment,2985000.0,1.0,1.0,,,32 Chiappini Street,
3 Bedroom House,3799000.0,3.0,2.0,4.0,425.0,,
3 Bedroom House,5995000.0,3.0,25.0,6.0,1000.0,,
2 Bedroom Apartment,2950000.0,2.0,2.0,2.0,,The Aldro 101 34 Wellington Avenue,
1 Bedroom Apartment,2900000.0,1.0,1.0,1.0,,"601 De Rustplaats, 55 Olienhout Avenue",
4 Bedroom House,3550000.0,4.0,3.0,2.0,189.0,81 Riche Street,
3 Bedroom House,1599900.0,3.0,1.0,2.0,136.0,1 Pasteur Street,
4 Bedroom House,6499999.0,4.0,4.0,4.0,362.0,,
2 Bedroom Apartment,3495000.0,2.0,2.0,1.0,100.0,,
3 Bedroom House,1950000.0,3.0,2.0,5.0,1011.0,9 Gardenia Road,
2 Bedroom Apartment,799000.0,2.0,1.0,1.0,,,
6 Bedroom House,37000000.0,6.0,65.0,2.0,821.0,257 Pinnacle Drive,
5 Bedroom House,39999000.0,5.0,55.0,6.0,1126.0,,
2 Bedroom Apartment,2829000.0,2.0,1.0,1.0,,5 Rietduiker Road,
5 Bedroom House,8900000.0,5.0,3.0,5.0,1182.0,,
1 Bedroom Apartment,,1.0,1.0,,,216 Good Hope Park 159 Beach Road,
2.5 Bedroom House,4250000.0,25.0,15.0,1.0,451.0,,
3 Bedroom House,16900000.0,3.0,3.0,4.0,868.0,,
2 Bedroom Apartment,2829000.0,2.0,1.0,1.0,,5 Rietduiker Road,
3 Bedroom House,4500000.0,3.0,2.0,4.0,305.0,24a Tourmalet Street,
1 Bedroom Apartment,2200000.0,1.0,1.0,,,St Martini Gardens 72,
1 Bedroom Apartment,650000.0,1.0,5.0,1.0,,,
3 Bedroom House,4235000.0,3.0,15.0,1.0,300.0,,
2 Bedroom Apartment,2050000.0,2.0,1.0,1.0,,,
2 Bedroom House,3450000.0,2.0,2.0,3.0,588.0,,
2 Bedroom Apartment,1750000.0,2.0,1.0,1.0,,3307 Wellington,
2 Bedroom House,2150000.0,2.0,2.0,4.0,1953.0,8 Olienhout Avenue,
3 Bedroom House,3500000.0,3.0,2.0,2.0,320.0,5 Emerald Street,
6 Bedroom House,16350000.0,6.0,5.0,,1007.0,30 Knightsbridge Road,
3 Bedroom House,12500000.0,3.0,5.0,3.0,347.0,7 Hoge Close,
3 Bedroom House,1450000.0,3.0,1.0,2.0,288.0,,
2 Bedroom House,4800000.0,2.0,2.0,4.0,2521.0,62a Park St,
3 Bedroom House,2250000.0,3.0,2.0,2.0,496.0,10 Dordrecht Avenue,
5 Bedroom House,6825000.0,5.0,35.0,2.0,808.0,27 Viswyver,
5 Bedroom House,6825000.0,5.0,35.0,2.0,808.0,27 Viswyver,
3 Bedroom House,4995000.0,3.0,2.0,4.0,703.0,10 Wood Close,
3 Bedroom House,590000.0,3.0,1.0,1.0,114.0,20 Rugby Street,
2 Bedroom Apartment,900000.0,2.0,1.0,1.0,,"6 Polo, 71 Polo Road",
1 Bedroom Apartment,4500000.0,1.0,1.0,1.0,,43 Andringa Street,
4 Bedroom House,2930000.0,4.0,2.0,2.0,3336.0,23 Woodfield East Avenue,
3 Bedroom House,3800000.0,3.0,3.0,1.0,873.0,,
3 Bedroom House,3090000.0,3.0,2.0,4.0,694.0,4482 Flamink Crescent,
2 Bedroom Apartment,1650000.0,2.0,1.0,2.0,,77 Fagan St,
3 Bedroom House,3985000.0,3.0,2.0,3.0,452.0,5 Ironwood,
2 Bedroom House,2850000.0,2.0,2.0,4.0,271.0,44 Mountain View Crescent,
4 Bedroom House,11995000.0,4.0,3.0,2.0,498.0,13 Tanglewood Gardens,
House,1500000.0,,,,386.0,1898 Vluweeltjie,
3 Bedroom House,5999000.0,3.0,2.0,4.0,323.0,,
3 Bedroom House,2500000.0,3.0,2.0,2.0,268.0,,
4 Bedroom House,1995000.0,4.0,2.0,4.0,,,
2 Bedroom Apartment,3595000.0,2.0,2.0,1.0,87.0,,
3 Bedroom House,1195000.0,3.0,1.0,,148.0,,
2 Bedroom Apartment,3990000.0,2.0,2.0,1.0,94.0,,
2 Bedroom Apartment,1950000.0,2.0,1.0,1.0,,,
1 Bedroom Apartment,850000.0,1.0,1.0,1.0,,,
3 Bedroom House,1600000.0,3.0,4.0,,903.0,59 Van Zyl Street,
3 Bedroom House,750000.0,3.0,1.0,1.0,490.0,,
4 Bedroom House,700000.0,4.0,2.0,1.0,160.0,,
2 Bedroom House,650000.0,2.0,1.0,10.0,804.0,,
4 Bedroom House,559000.0,4.0,2.0,4.0,210.0,,
2 Bedroom House,801715.0,2.0,1.0,2.0,,,
2 Bedroom House,600000.0,2.0,3.0,,160.0,,
3 Bedroom House,3680000.0,3.0,25.0,2.0,250.0,24 Hamsterly Street,
2 Bedroom House,320000.0,2.0,1.0,2.0,176.0,,
2 Bedroom House,1850000.0,2.0,2.0,2.0,280.0,"7 Comet Close, Kapteins Kloof, St Helena Views",
4 Bedroom House,559000.0,4.0,2.0,4.0,210.0,,
3 Bedroom House,3431000.0,3.0,2.0,2.0,,,
4 Bedroom House,8950000.0,4.0,3.0,3.0,1208.0,54 Kingfisher Drive,
2 Bedroom House,2395000.0,2.0,2.0,1.0,,2 9th Avenue,
2 Bedroom Apartment,880000.0,2.0,1.0,1.0,,,
2 Bedroom House,2980000.0,2.0,15.0,1.0,321.0,6a Rooibos Avenue,
4 Bedroom House,1745000.0,4.0,3.0,4.0,744.0,,
4 Bedroom House,38950000.0,4.0,45.0,3.0,1800.0,,
3 Bedroom House,3880000.0,3.0,2.0,1.0,359.0,"62 Olivia Crescent, Fleur De Vie Estate",
4 Bedroom House,20950000.0,4.0,4.0,6.0,,"A Summit Views, 8 Summit Way",
3 Bedroom Townhouse,2200000.0,3.0,25.0,2.0,123.0,,
2 Bedroom Apartment,5900000.0,2.0,2.0,1.0,,,
3 Bedroom House,4350000.0,3.0,2.0,4.0,788.0,,
4 Bedroom House,10750000.0,4.0,3.0,2.0,1530.0,,
3 Bedroom House,1680000.0,3.0,2.0,2.0,210.0,,
2 Bedroom Apartment,4650000.0,2.0,2.0,1.0,,,
3 Bedroom House,1695000.0,3.0,1.0,1.0,234.0,5 Oudekloof,
3 Bedroom House,3395000.0,3.0,35.0,,649.0,6 9th Avenue,
2 Bedroom House,810570.0,2.0,1.0,2.0,,,
2 Bedroom House,380000.0,2.0,2.0,2.0,127.0,77 Agnes Road,
2 Bedroom House,810570.0,2.0,1.0,2.0,,,
2 Bedroom Apartment,3150000.0,2.0,1.0,1.0,,,
2 Bedroom House,2300000.0,2.0,1.0,1.0,344.0,10 Ridge View,
0.5 Bedroom Apartment,1275000.0,5.0,1.0,1.0,,,
4 Bedroom House,2650000.0,4.0,2.0,1.0,,,
3 Bedroom House,4100000.0,3.0,25.0,2.0,425.0,,
3 Bedroom House,5380000.0,3.0,35.0,4.0,300.0,,
3 Bedroom House,1350000.0,3.0,2.0,,336.0,,
4 Bedroom House,21500000.0,4.0,3.0,3.0,1161.0,,
2 Bedroom Apartment,2095000.0,2.0,2.0,1.0,,2 Study Street,
5 Bedroom House,31900000.0,5.0,7.0,4.0,469.0,,
4 Bedroom House,35000000.0,4.0,45.0,5.0,1039.0,,
3 Bedroom House,4295000.0,3.0,2.0,3.0,651.0,,
15 Bedroom House,5695000.0,15.0,12.0,17.0,1190.0,,
2 Bedroom House,649000.0,2.0,1.0,3.0,108.0,,
4 Bedroom House,11850000.0,4.0,5.0,2.0,1017.0,9455 Waif Road,
6 Bedroom House,6750000.0,6.0,5.0,8.0,870.0,,
2 Bedroom Townhouse,6250000.0,2.0,3.0,1.0,,11 Devonport Rd,
3 Bedroom House,2420000.0,3.0,2.0,2.0,624.0,36 Stuurman Street,
4 Bedroom House,1400000.0,4.0,2.0,2.0,678.0,8 Hoog Street,
3 Bedroom Apartment,,3.0,25.0,1.0,,Las Palmas,
6 Bedroom House,6750000.0,6.0,5.0,8.0,870.0,,
2 Bedroom Apartment,2795000.0,2.0,1.0,2.0,,,
4 Bedroom House,2350000.0,4.0,2.0,6.0,732.0,52a Church Street,
3 Bedroom House,650000.0,3.0,1.0,1.0,160.0,,
3 Bedroom House,1450000.0,3.0,1.0,2.0,255.0,,
2 Bedroom Apartment,3480000.0,2.0,1.0,2.0,,267 High Level Road,
2 Bedroom Apartment,3480000.0,2.0,1.0,2.0,,267 High Level Road,
5 Bedroom House,5950000.0,5.0,4.0,,1090.0,22 Magneten Street,
3 Bedroom House,2120000.0,3.0,1.0,4.0,446.0,53 Toner North Street,
3 Bedroom House,1410000.0,3.0,2.0,1.0,362.0,,
5 Bedroom House,49995000.0,5.0,5.0,6.0,4000.0,,
3 Bedroom House,3510000.0,3.0,2.0,1.0,,"Q4 Village Home, Hartland Retirement Estate",
4 Bedroom House,14450000.0,4.0,25.0,6.0,831.0,79 Sea Hare Circle,
3 Bedroom House,6950000.0,3.0,35.0,2.0,597.0,2235 Dolphin Close,
2 Bedroom Apartment,1550000.0,2.0,2.0,2.0,,35 Kloofsig Road,
3 Bedroom House,2860000.0,3.0,2.0,4.0,5176.0,,
3 Bedroom House,8000000.0,3.0,35.0,4.0,2020.0,,
3 Bedroom House,5850000.0,3.0,3.0,3.0,936.0,,
3 Bedroom House,600000.0,3.0,2.0,,165.0,,
2 Bedroom Apartment,3150000.0,2.0,2.0,1.0,,,
2 Bedroom Townhouse,1780000.0,2.0,2.0,2.0,141.0,Kalahari Villas,
3 Bedroom House,2295000.0,3.0,2.0,2.0,600.0,,
5 Bedroom House,2499995.0,5.0,4.0,7.0,518.0,5 Welmar Road,
7 Bedroom House,7800000.0,7.0,7.0,7.0,725.0,5 Voortrek Street,
5 Bedroom House,13200000.0,5.0,5.0,4.0,650.0,"Fairhaven Country Estate, 1 Attalia Street",
3 Bedroom House,4290000.0,3.0,3.0,5.0,925.0,,
