Title,Price,Beds,Baths,Garage,Size_sqm,Location,Details_URL
3 Bedroom House,2650000.0,3.0,25.0,4.0,1437.0,,
2 Bedroom House,849000.0,2.0,2.0,2.0,5710.0,511 Van Niekerk,
Apartment,560000.0,,,,,,
3 Bedroom House,1280000.0,3.0,2.0,3.0,,,
6 Bedroom House,2600000.0,6.0,6.0,8.0,1443.0,7 Klipspringer,
6 Bedroom House,650000.0,6.0,3.0,1.0,312.0,,
4 Bedroom House,1060000.0,4.0,2.0,4.0,,,
3 Bedroom House,990000.0,3.0,1.0,1.0,,,
4 Bedroom House,1750000.0,4.0,3.0,2.0,527.0,,
2 Bedroom House,639000.0,2.0,1.0,,223.0,,
4 Bedroom House,1855000.0,4.0,4.0,4.0,1600.0,,
4 Bedroom House,5995000.0,4.0,5.0,2.0,297.0,"Holding 32, White River Agricultural Holdings",
4 Bedroom House,2500000.0,4.0,2.0,2.0,2200.0,,
3 Bedroom House,3775000.0,3.0,25.0,6.0,2419.0,,
3 Bedroom House,590000.0,3.0,2.0,1.0,229.0,,
4 Bedroom House,1855000.0,4.0,4.0,4.0,1600.0,,
3 Bedroom House,755000.0,3.0,2.0,1.0,89.0,,
3 Bedroom Apartment,1350000.0,3.0,2.0,2.0,,,
2 Bedroom House,1319000.0,2.0,2.0,2.0,700.0,,
4 Bedroom House,4300000.0,4.0,4.0,3.0,15.0,Sharalumbi Estate Waterval River Pass Lydenburg/burgersfort,
3 Bedroom House,2500000.0,3.0,2.0,2.0,488.0,,
2 Bedroom Apartment,460000.0,2.0,1.0,1.0,,,
3 Bedroom Apartment,656000.0,3.0,1.0,1.0,53.0,Unit 31 Umvimbi Units Summerrain,
3 Bedroom House,1600000.0,3.0,1.0,6.0,2679.0,,
3 Bedroom House,800000.0,3.0,2.0,2.0,1000.0,Phosaviille,
4 Bedroom House,2500000.0,4.0,25.0,4.0,864.0,,
4 Bedroom House,1480000.0,4.0,2.0,4.0,980.0,,
3 Bedroom House,1580000.0,3.0,2.0,2.0,1277.0,,
2 Bedroom Apartment,650000.0,2.0,1.0,,,,
2 Bedroom House,835000.0,2.0,2.0,1.0,162.0,,
4 Bedroom House,1500000.0,4.0,2.0,3.0,1021.0,,
6 Bedroom House,1030000.0,6.0,3.0,,1115.0,,
3 Bedroom House,1290000.0,3.0,2.0,4.0,817.0,,
4 Bedroom House,1280000.0,4.0,2.0,3.0,1020.0,,
3 Bedroom Apartment,570000.0,3.0,1.0,1.0,,,
4 Bedroom House,6599000.0,4.0,5.0,4.0,750.0,777 Highland Gate,
1 Bedroom House,895000.0,1.0,1.0,1.0,,,
3 Bedroom House,2360000.0,3.0,3.0,2.0,1500.0,,
4 Bedroom House,1280000.0,4.0,2.0,3.0,1020.0,,
6 Bedroom House,3550000.0,6.0,85.0,8.0,,,
2 Bedroom Apartment,685000.0,2.0,1.0,2.0,,,
3 Bedroom Townhouse,2300000.0,3.0,2.0,3.0,,,
3 Bedroom House,1695000.0,3.0,2.0,3.0,,,
4 Bedroom House,1500000.0,4.0,5.0,3.0,1514.0,,
4 Bedroom House,1770000.0,4.0,2.0,2.0,450.0,,
13 Bedroom House,2150000.0,13.0,7.0,1.0,,,
3 Bedroom House,2200000.0,3.0,3.0,3.0,1998.0,,
3 Bedroom House,500000.0,3.0,1.0,1.0,,,
2 Bedroom House,805000.0,2.0,2.0,1.0,702.0,16 Camelthorn,
3 Bedroom House,1680000.0,3.0,2.0,,111.0,,
1 Bedroom House,650000.0,1.0,1.0,2.0,3108.0,,
3 Bedroom House,630000.0,3.0,2.0,1.0,229.0,,
2 Bedroom Apartment,790000.0,2.0,1.0,1.0,,,
3 Bedroom House,1400000.0,3.0,2.0,2.0,,,
3 Bedroom House,1379000.0,3.0,3.0,4.0,687.0,Stormsvoel,
3 Bedroom House,1500000.0,3.0,2.0,5.0,336.0,,
3 Bedroom House,4500000.0,3.0,3.0,3.0,1210.0,,
4 Bedroom House,2595000.0,4.0,2.0,2.0,530.0,,
6 Bedroom House,10500000.0,6.0,6.0,,15870.0,,
3 Bedroom House,800000.0,3.0,1.0,1.0,521.0,,
5 Bedroom House,3050000.0,5.0,2.0,6.0,,,
3 Bedroom House,1695000.0,3.0,2.0,1.0,864.0,,
3 Bedroom Townhouse,1360000.0,3.0,2.0,2.0,,,
6 Bedroom House,10500000.0,6.0,6.0,,15870.0,,
4 Bedroom House,850000.0,4.0,3.0,,375.0,,
4 Bedroom House,9950000.0,4.0,3.0,2.0,8700.0,16 Da Gama Lake Estate,
1 Bedroom Apartment,595000.0,1.0,1.0,1.0,,10 Maroela Street,
3 Bedroom House,850000.0,3.0,15.0,2.0,916.0,,
2 Bedroom House,750000.0,2.0,1.0,,,,
2 Bedroom Apartment,850000.0,2.0,1.0,1.0,,,
2 Bedroom House,604000.0,2.0,1.0,1.0,211.0,,
2 Bedroom Townhouse,950000.0,2.0,1.0,1.0,,,
House,1310000.0,,,,392.0,,
2 Bedroom Apartment,740000.0,2.0,1.0,1.0,,,
4 Bedroom House,1272000.0,4.0,2.0,2.0,,,
House,1210000.0,,,,391.0,,
12 Bedroom House,3900000.0,12.0,12.0,,,,
3 Bedroom Apartment,390000.0,3.0,1.0,1.0,102.0,,
House,420000.0,,,,22.0,,
2 Bedroom Apartment,400000.0,2.0,1.0,1.0,,,
House,1140000.0,,,,391.0,,
House,400000.0,,,,2.0,,
1 Bedroom Apartment,380000.0,1.0,1.0,1.0,,,
2 Bedroom House,2115000.0,2.0,2.0,2.0,,,
1 Bedroom Apartment,340000.0,1.0,1.0,1.0,,,
House,1270000.0,,,,2855.0,,
3 Bedroom Apartment,390000.0,3.0,1.0,1.0,102.0,,
1 Bedroom Townhouse,1189000.0,1.0,1.0,1.0,107.0,,
2 Bedroom House,1400000.0,2.0,2.0,2.0,96.0,,
2 Bedroom House,1150000.0,2.0,2.0,3.0,17131.0,,
3 Bedroom House,1399000.0,3.0,3.0,,,,
3 Bedroom House,2550000.0,3.0,2.0,6.0,,,
1 Bedroom Apartment,700000.0,1.0,1.0,1.0,,,
3 Bedroom House,1500000.0,3.0,3.0,3.0,1487.0,,
2 Bedroom House,1890000.0,2.0,25.0,3.0,1700.0,,
2 Bedroom Apartment,995000.0,2.0,2.0,1.0,,,
4 Bedroom House,1800000.0,4.0,3.0,1.0,1539.0,,
4 Bedroom House,2295000.0,4.0,2.0,4.0,,,
5 Bedroom House,2998000.0,5.0,3.0,7.0,1919.0,,
2 Bedroom House,450000.0,2.0,1.0,,200.0,,
8 Bedroom House,1300000.0,8.0,8.0,,1129.0,,
House,993500.0,,,,345.0,Street,
4 Bedroom House,1395000.0,4.0,2.0,1.0,1008.0,,
4 Bedroom House,2895000.0,4.0,35.0,5.0,872.0,,
4 Bedroom House,1950000.0,4.0,3.0,,1.0,,
4 Bedroom House,1320000.0,4.0,3.0,4.0,1215.0,,
3 Bedroom Townhouse,1399000.0,3.0,3.0,2.0,,,
3 Bedroom House,980000.0,3.0,2.0,1.0,,,
5 Bedroom House,2998000.0,5.0,3.0,7.0,1919.0,,
3 Bedroom House,2500000.0,3.0,2.0,2.0,544.0,,
5 Bedroom House,4600000.0,5.0,2.0,4.0,690.0,,
4 Bedroom House,2438000.0,4.0,2.0,3.0,1436.0,,
4 Bedroom House,2438000.0,4.0,2.0,3.0,1436.0,,
3 Bedroom Townhouse,1200000.0,3.0,25.0,2.0,,,
3 Bedroom House,3550000.0,3.0,2.0,6.0,844.0,16 Singa,
3 Bedroom House,550000.0,3.0,2.0,1.0,240.0,,
4 Bedroom House,2600000.0,4.0,3.0,1.0,1362.0,,
3 Bedroom House,310000.0,3.0,3.0,1.0,1013.0,"70 3rd Avenue, Grootvlei",
1 Bedroom Apartment,434000.0,1.0,1.0,,,,
4 Bedroom House,1750000.0,4.0,2.0,4.0,1071.0,,
6 Bedroom House,2290000.0,6.0,4.0,5.0,1455.0,,
2 Bedroom Apartment,1450000.0,2.0,2.0,2.0,,,
3 Bedroom House,800000.0,3.0,1.0,1.0,750.0,,
4 Bedroom House,2050000.0,4.0,3.0,2.0,1537.0,,
3 Bedroom Townhouse,1260000.0,3.0,1.0,2.0,107.0,,
3 Bedroom House,650000.0,3.0,1.0,1.0,,Vygeboomdam,
3 Bedroom House,1380000.0,3.0,25.0,4.0,3847.0,,
2 Bedroom House,590000.0,2.0,1.0,1.0,,,
2 Bedroom Townhouse,700000.0,2.0,1.0,1.0,74.0,,
2 Bedroom House,870000.0,2.0,1.0,2.0,768.0,,
4 Bedroom House,2300000.0,4.0,2.0,3.0,,,
3 Bedroom House,1250000.0,3.0,2.0,2.0,280.0,,
2 Bedroom House,380000.0,2.0,1.0,,73.0,,
2 Bedroom House,820000.0,2.0,1.0,1.0,,,
3 Bedroom House,1130000.0,3.0,2.0,2.0,,,
3 Bedroom Townhouse,750000.0,3.0,15.0,1.0,99.0,,
2 Bedroom House,1400000.0,2.0,2.0,2.0,96.0,,
3 Bedroom House,850000.0,3.0,1.0,2.0,1200.0,15 Hippo Street,
2 Bedroom House,820000.0,2.0,1.0,1.0,,,
3 Bedroom House,690000.0,3.0,1.0,1.0,2855.0,,
2 Bedroom House,625000.0,2.0,1.0,1.0,,,
5 Bedroom House,6995000.0,5.0,4.0,3.0,868.0,,
4 Bedroom House,3150000.0,4.0,3.0,2.0,713.0,,
3 Bedroom House,830000.0,3.0,1.0,1.0,,,
5 Bedroom House,1600000.0,5.0,2.0,2.0,1032.0,,
3 Bedroom House,1280000.0,3.0,2.0,2.0,851.0,,
3 Bedroom Townhouse,799000.0,3.0,1.0,1.0,61.0,,
5 Bedroom House,4214000.0,5.0,5.0,8.0,1216.0,,
4 Bedroom House,900000.0,4.0,3.0,2.0,526.0,,
2 Bedroom Townhouse,880000.0,2.0,1.0,1.0,,,
2 Bedroom House,1995000.0,2.0,2.0,,1980.0,,
4 Bedroom House,4300000.0,4.0,2.0,3.0,,,
9 Bedroom House,4862250.0,9.0,9.0,9.0,1608.0,,
4 Bedroom House,2150000.0,4.0,5.0,3.0,1200.0,9 Mayet,
4 Bedroom House,2050000.0,4.0,3.0,6.0,,,
3 Bedroom Townhouse,870000.0,3.0,1.0,1.0,,,
2 Bedroom Townhouse,740250.0,2.0,1.0,1.0,,,
2 Bedroom House,650000.0,2.0,1.0,1.0,302.0,,
3 Bedroom House,1800000.0,3.0,25.0,2.0,664.0,,
3 Bedroom House,1920000.0,3.0,3.0,2.0,14302.0,"Sect6 Hazy River Lakeview Estate, L16 Leguan",
6 Bedroom House,3150000.0,6.0,6.0,6.0,953.0,,
3 Bedroom Apartment,1399000.0,3.0,2.0,1.0,,,
2 Bedroom House,1150000.0,2.0,1.0,3.0,,,
3 Bedroom Townhouse,856000.0,3.0,25.0,3.0,,,
4 Bedroom House,4600000.0,4.0,3.0,3.0,,,
3 Bedroom House,695000.0,3.0,2.0,2.0,450.0,1508 Kabokweni Street,
2 Bedroom House,745000.0,2.0,2.0,2.0,644.0,351 Kormorant Bend,
5 Bedroom House,3200000.0,5.0,6.0,4.0,2774.0,,
3 Bedroom House,1200000.0,3.0,2.0,2.0,333.0,"84 Summer Rain Estate, 435 Kranz Aloe & Cnr Rock Aloe",
3 Bedroom Apartment,1399000.0,3.0,2.0,1.0,,,
3 Bedroom House,1850000.0,3.0,2.0,2.0,519.0,,
5 Bedroom House,3280000.0,5.0,4.0,4.0,,,
5 Bedroom House,2200000.0,5.0,35.0,4.0,1069.0,,
4 Bedroom House,2500000.0,4.0,2.0,2.0,953.0,,
5 Bedroom House,3762500.0,5.0,1.0,5.0,1985.0,97 Hamman Street,
4 Bedroom House,950000.0,4.0,1.0,5.0,1245.0,,
3 Bedroom House,,3.0,2.0,3.0,1031.0,,
3 Bedroom House,850000.0,3.0,2.0,4.0,330.0,Waterkloof Nature Reserve -Db4 Elandsfontein Road -,
4 Bedroom House,1700000.0,4.0,3.0,4.0,1487.0,,
3 Bedroom House,1680000.0,3.0,2.0,5.0,,,
2 Bedroom Apartment,1282800.0,2.0,2.0,2.0,,,
4 Bedroom House,2600000.0,4.0,3.0,2.0,1980.0,,
4 Bedroom House,4249000.0,4.0,4.0,6.0,875.0,,
6 Bedroom House,3500000.0,6.0,85.0,12.0,1680.0,,
3 Bedroom Townhouse,1220000.0,3.0,2.0,3.0,350.0,,
5 Bedroom Townhouse,3150000.0,5.0,3.0,3.0,575.0,,
2 Bedroom House,530000.0,2.0,1.0,,,,
2 Bedroom Apartment,785000.0,2.0,1.0,1.0,,,
3 Bedroom Townhouse,710000.0,3.0,1.0,1.0,57.0,,
3 Bedroom House,,3.0,2.0,3.0,1031.0,,
6 Bedroom House,2350000.0,6.0,5.0,6.0,,,
3 Bedroom House,2190000.0,3.0,3.0,2.0,579.0,,
3 Bedroom Townhouse,850000.0,3.0,1.0,1.0,,,
2 Bedroom Apartment,395000.0,2.0,1.0,2.0,,,
2 Bedroom Apartment,593600.0,2.0,1.0,1.0,,,
2 Bedroom House,690000.0,2.0,1.0,1.0,319.0,,
2 Bedroom House,755000.0,2.0,2.0,1.0,,,
2 Bedroom Apartment,565000.0,2.0,1.0,1.0,,,
2 Bedroom Apartment,785000.0,2.0,1.0,1.0,,,
3 Bedroom Apartment,695000.0,3.0,1.0,1.0,,,
3 Bedroom House,1160000.0,3.0,2.0,2.0,,,
2 Bedroom House,695000.0,2.0,1.0,,,,
2 Bedroom Apartment,480000.0,2.0,1.0,1.0,,,
2 Bedroom Apartment,570000.0,2.0,1.0,1.0,,,
3 Bedroom Apartment,695000.0,3.0,1.0,1.0,,,
House,590000.0,,,,394.0,,
2 Bedroom Apartment,640000.0,2.0,1.0,1.0,,,
3 Bedroom House,890000.0,3.0,2.0,2.0,,,
4 Bedroom House,2100000.0,4.0,2.0,2.0,,,
2 Bedroom Apartment,630000.0,2.0,1.0,,,,
House,550000.0,,,,1542.0,,
2 Bedroom Townhouse,750000.0,2.0,1.0,1.0,,,
3 Bedroom House,540000.0,3.0,1.0,1.0,2855.0,,
2 Bedroom Apartment,995000.0,2.0,2.0,,,,
2 Bedroom House,995000.0,2.0,1.0,1.0,1530.0,,
4 Bedroom House,1180000.0,4.0,2.0,2.0,1500.0,,
3 Bedroom House,1990000.0,3.0,2.0,3.0,378.0,,
4 Bedroom House,2750000.0,4.0,3.0,6.0,1998.0,,
3 Bedroom Townhouse,1289000.0,3.0,3.0,2.0,104.0,,
3 Bedroom House,910000.0,3.0,1.0,2.0,,,
2 Bedroom Apartment,1950000.0,2.0,2.0,1.0,,,
2 Bedroom House,790000.0,2.0,1.0,2.0,,,
6 Bedroom House,2189000.0,6.0,3.0,4.0,1250.0,,
4 Bedroom House,1380000.0,4.0,3.0,6.0,874.0,,
3 Bedroom House,2200000.0,3.0,2.0,2.0,,,
3 Bedroom Apartment,1299000.0,3.0,2.0,2.0,,,
3 Bedroom House,2250000.0,3.0,2.0,2.0,991.0,,
3 Bedroom House,475000.0,3.0,2.0,2.0,2855.0,125 Marie Street,
3 Bedroom House,1535000.0,3.0,2.0,4.0,1060.0,,
2 Bedroom House,590000.0,2.0,1.0,1.0,226.0,,
3 Bedroom Apartment,1020000.0,3.0,3.0,1.0,,,
3 Bedroom House,990000.0,3.0,2.0,2.0,1448.0,,
4 Bedroom House,1380000.0,4.0,3.0,6.0,874.0,,
3 Bedroom Townhouse,1250000.0,3.0,2.0,2.0,,,
4 Bedroom House,2650000.0,4.0,4.0,3.0,,,
13 Bedroom House,990000.0,13.0,3.0,3.0,954.0,,
4 Bedroom House,3950000.0,4.0,25.0,,685.0,,
3 Bedroom House,538000.0,3.0,2.0,,491.0,,
4 Bedroom House,960000.0,4.0,1.0,4.0,790.0,,
2 Bedroom House,995000.0,2.0,25.0,,1.0,,
Apartment,720000.0,,,,,,
House,295000.0,,,,,,
2 Bedroom House,999750.0,2.0,2.0,,1.0,,
2 Bedroom House,995000.0,2.0,25.0,,1.0,,
2 Bedroom Townhouse,1350000.0,2.0,2.0,2.0,,,
3 Bedroom Apartment,900000.0,3.0,2.0,2.0,,,
4 Bedroom House,2750000.0,4.0,2.0,4.0,1582.0,,
4 Bedroom House,1650000.0,4.0,35.0,9.0,4.0,,
6 Bedroom House,2995000.0,6.0,3.0,5.0,2000.0,,
4 Bedroom House,1780000.0,4.0,3.0,4.0,1362.0,,
2 Bedroom Townhouse,845000.0,2.0,1.0,1.0,,,
2 Bedroom Townhouse,480000.0,2.0,1.0,1.0,176.0,,
3 Bedroom House,2150000.0,3.0,2.0,7.0,1270.0,"8 Kiepersol Street, Tasbet Park, Emalahleni",
3 Bedroom House,540000.0,3.0,3.0,3.0,613.0,,
5 Bedroom House,6700000.0,5.0,4.0,4.0,1174.0,,
House,1585956.0,,,,1788.0,,
4 Bedroom House,2170000.0,4.0,2.0,2.0,,,
1 Bedroom Apartment,420000.0,1.0,1.0,1.0,,,
4 Bedroom House,1180000.0,4.0,2.0,,513.0,,
3 Bedroom Townhouse,1589000.0,3.0,25.0,2.0,180.0,,
3 Bedroom Apartment,810000.0,3.0,15.0,1.0,,,
5 Bedroom House,3900000.0,5.0,4.0,5.0,800.0,,
4 Bedroom House,2090000.0,4.0,3.0,2.0,1195.0,,
2 Bedroom House,750000.0,2.0,1.0,,300.0,,
3 Bedroom House,2200000.0,3.0,2.0,,1671.0,,
4 Bedroom House,1285000.0,4.0,2.0,1.0,1405.0,,
2 Bedroom Apartment,730000.0,2.0,1.0,1.0,,"9 Small Town, 10 Hope Street",
3 Bedroom House,3300000.0,3.0,2.0,2.0,,,
4 Bedroom House,5950000.0,4.0,3.0,65.0,1200.0,,
5 Bedroom House,2950000.0,5.0,35.0,3.0,1537.0,,
3 Bedroom House,1300000.0,3.0,2.0,2.0,,,
5 Bedroom House,3990000.0,5.0,6.0,4.0,825.0,,
3 Bedroom Apartment,980000.0,3.0,2.0,2.0,,,
4 Bedroom House,1180000.0,4.0,2.0,,513.0,,
2 Bedroom Apartment,490000.0,2.0,1.0,1.0,,,
4 Bedroom House,11995000.0,4.0,4.0,7.0,9224.0,,
3 Bedroom House,2725000.0,3.0,2.0,2.0,,,
2 Bedroom House,1400000.0,2.0,2.0,2.0,96.0,4 Nickel,
3 Bedroom Townhouse,2025000.0,3.0,2.0,2.0,298.0,,
2 Bedroom Townhouse,815000.0,2.0,1.0,1.0,100.0,,
3 Bedroom Townhouse,1395000.0,3.0,2.0,2.0,,Ask Agent for Street Address,
2 Bedroom Townhouse,860000.0,2.0,2.0,2.0,167.0,,
4 Bedroom House,2190000.0,4.0,2.0,4.0,1506.0,,
5 Bedroom House,4490000.0,5.0,5.0,6.0,826.0,,
4 Bedroom House,2450000.0,4.0,35.0,4.0,1028.0,,
3 Bedroom House,1290000.0,3.0,2.0,4.0,350.0,,
3 Bedroom House,1700000.0,3.0,2.0,2.0,678.0,,
4 Bedroom House,2420000.0,4.0,35.0,10.0,1503.0,,
7 Bedroom House,2995000.0,7.0,5.0,6.0,1072.0,,
3 Bedroom House,1290000.0,3.0,25.0,4.0,709.0,,
3 Bedroom House,1290000.0,3.0,2.0,4.0,350.0,,
4 Bedroom House,4600000.0,4.0,4.0,4.0,1110.0,,
2 Bedroom Apartment,1095955.0,2.0,1.0,,,4 Green Valley,
3 Bedroom House,4770000.0,3.0,35.0,2.0,1624.0,,
1 Bedroom Townhouse,588000.0,1.0,1.0,2.0,65.0,,
3 Bedroom House,1269000.0,3.0,2.0,4.0,101082.0,,
2 Bedroom Apartment,826800.0,2.0,1.0,1.0,,,
2 Bedroom Townhouse,770000.0,2.0,2.0,2.0,200.0,,
3 Bedroom Apartment,700000.0,3.0,1.0,1.0,,,
5 Bedroom House,2150000.0,5.0,3.0,2.0,1764.0,,
5 Bedroom House,2150000.0,5.0,3.0,2.0,1764.0,,
3 Bedroom House,740000.0,3.0,1.0,2.0,,,
Apartment,3180000.0,,,1.0,2855.0,,
3 Bedroom House,5420000.0,3.0,3.0,2.0,1658.0,,
2 Bedroom Townhouse,1295000.0,2.0,1.0,,,,
3 Bedroom House,1500000.0,3.0,2.0,2.0,,,
2 Bedroom House,650000.0,2.0,1.0,1.0,350.0,,
4 Bedroom House,1630000.0,4.0,2.0,2.0,931.0,,
3 Bedroom House,1400000.0,3.0,2.0,4.0,,10 Voortrekker Street,
10 Bedroom House,2665000.0,10.0,9.0,1.0,1354.0,,
2 Bedroom Apartment,745000.0,2.0,1.0,1.0,,,
2 Bedroom Apartment,750000.0,2.0,1.0,1.0,,,
1 Bedroom Apartment,420000.0,1.0,1.0,2.0,,,
2 Bedroom House,790000.0,2.0,2.0,2.0,,,
3 Bedroom Townhouse,1350000.0,3.0,2.0,2.0,,,
2 Bedroom House,600000.0,2.0,1.0,1.0,175.0,,
2 Bedroom House,850000.0,2.0,1.0,1.0,,,
House,7995000.0,,,,,,
2 Bedroom House,600000.0,2.0,1.0,,347.0,,
15 Bedroom House,11000000.0,15.0,15.0,,,,
3 Bedroom House,720000.0,3.0,2.0,,3407.0,,
2 Bedroom House,820000.0,2.0,1.0,5.0,370.0,,
3 Bedroom House,1320000.0,3.0,2.0,3.0,759.0,,
3 Bedroom House,2432000.0,3.0,2.0,9.0,1436.0,,
15 Bedroom House,1100000.0,15.0,16.0,8.0,1112.0,,
3 Bedroom House,1780000.0,3.0,2.0,1.0,214.0,,
3 Bedroom House,1800000.0,3.0,2.0,5.0,601.0,,
4 Bedroom House,3650000.0,4.0,3.0,7.0,1994.0,,
3 Bedroom House,3100000.0,3.0,25.0,6.0,600.0,,
4 Bedroom Townhouse,2800000.0,4.0,25.0,2.0,256.0,,
15 Bedroom House,1100000.0,15.0,16.0,8.0,1112.0,,
3 Bedroom House,1150000.0,3.0,25.0,3.0,986.0,,
2 Bedroom House,750000.0,2.0,1.0,2.0,,,
3 Bedroom House,1330000.0,3.0,2.0,3.0,782.0,,
3 Bedroom House,1060000.0,3.0,2.0,4.0,1870.0,,
4 Bedroom House,1680000.0,4.0,3.0,3.0,988.0,,
3 Bedroom House,3307000.0,3.0,3.0,4.0,683.0,,
2 Bedroom Townhouse,650000.0,2.0,1.0,1.0,256.0,,
3 Bedroom Townhouse,1150000.0,3.0,2.0,1.0,,,
4 Bedroom House,2400000.0,4.0,4.0,2.0,,,
3 Bedroom House,1300000.0,3.0,25.0,2.0,496.0,,
2 Bedroom House,1160000.0,2.0,2.0,1.0,,,
2 Bedroom Townhouse,690000.0,2.0,1.0,1.0,117.0,,
7 Bedroom House,610000.0,7.0,3.0,2.0,350.0,,
3 Bedroom Townhouse,695000.0,3.0,1.0,1.0,,,
1 Bedroom Apartment,250000.0,1.0,1.0,1.0,,,
4 Bedroom House,2500000.0,4.0,3.0,2.0,220.0,,
3 Bedroom House,1872000.0,3.0,,,1487.0,,
3 Bedroom House,2500000.0,3.0,2.0,3.0,1448.0,,
2 Bedroom House,620000.0,2.0,1.0,2.0,,,
3 Bedroom House,280000.0,3.0,1.0,2.0,1331.0,,
3 Bedroom House,890000.0,3.0,1.0,1.0,337.0,,
4 Bedroom House,1565000.0,4.0,3.0,2.0,996.0,,
3 Bedroom House,941000.0,3.0,2.0,1.0,,,
3 Bedroom House,1900000.0,3.0,2.0,3.0,832.0,,
3 Bedroom House,1699000.0,3.0,2.0,1.0,200.0,,
8 Bedroom House,4888125.0,8.0,5.0,8.0,,,
3 Bedroom Townhouse,930000.0,3.0,2.0,2.0,,,
4 Bedroom House,700000.0,4.0,1.0,2.0,199.0,,
3 Bedroom Apartment,870000.0,3.0,2.0,1.0,,,
4 Bedroom House,2500000.0,4.0,3.0,2.0,220.0,,
3 Bedroom House,1290000.0,3.0,2.0,1.0,,,
House,3745000.0,,,,,,
3 Bedroom House,4300000.0,3.0,3.0,3.0,2656.0,50 Bayhill Drive,
4 Bedroom House,5290000.0,4.0,35.0,7.0,404.0,"La Roi, 30 Granite Hill Crescent",
3 Bedroom Townhouse,1320000.0,3.0,2.0,4.0,,,
3 Bedroom House,3720000.0,3.0,2.0,2.0,,"21/42 The Village, Wild Fig Country Estate",
3 Bedroom House,2200000.0,3.0,2.0,4.0,1551.0,10 Rooibos Road,
3 Bedroom House,3300000.0,3.0,3.0,2.0,,67/9 Perry's Farm No. 9 Perry's Farm,
4 Bedroom House,1995000.0,4.0,2.0,4.0,902.0,,
2 Bedroom House,1086300.0,2.0,2.0,1.0,536.0,,
3 Bedroom House,650000.0,3.0,2.0,2.0,992.0,,
3 Bedroom House,1395000.0,3.0,2.0,3.0,623.0,,
4 Bedroom House,1730000.0,4.0,25.0,6.0,,,
3 Bedroom Townhouse,1380000.0,3.0,2.0,1.0,,,
3 Bedroom House,1020000.0,3.0,2.0,1.0,,,
3 Bedroom House,4300000.0,3.0,3.0,3.0,2656.0,50 Bayhill Drive,
4 Bedroom House,1799000.0,4.0,3.0,2.0,1203.0,,
3 Bedroom House,1840000.0,3.0,2.0,8.0,1042.0,,
3 Bedroom House,850000.0,3.0,2.0,1.0,334.0,,
3 Bedroom House,2650000.0,3.0,2.0,3.0,1565.0,,
3 Bedroom House,1620000.0,3.0,2.0,2.0,1099.0,,
4 Bedroom House,2980000.0,4.0,4.0,4.0,800.0,,
3 Bedroom House,1787000.0,3.0,2.0,2.0,1388.0,,
3 Bedroom House,3172500.0,3.0,3.0,1.0,1402.0,,
3 Bedroom House,7500000.0,3.0,2.0,7.0,6000.0,,
4 Bedroom House,2980000.0,4.0,4.0,4.0,800.0,,
2 Bedroom House,1650000.0,2.0,2.0,4.0,1564.0,,
4 Bedroom House,4495000.0,4.0,4.0,6.0,909.0,,
4 Bedroom House,2399000.0,4.0,4.0,2.0,,,
2 Bedroom Apartment,530000.0,2.0,1.0,,,,
2 Bedroom House,900000.0,2.0,2.0,1.0,,,
4 Bedroom House,1280000.0,4.0,2.0,10.0,991.0,220 Market Street,
3 Bedroom House,970000.0,3.0,1.0,2.0,1249.0,,
4 Bedroom House,3450000.0,4.0,3.0,8.0,1000.0,,
House,1230000.0,,,,825.0,,
3 Bedroom House,1080000.0,3.0,1.0,1.0,1163.0,,
4 Bedroom House,1380000.0,4.0,35.0,3.0,1128.0,,
2 Bedroom Townhouse,565000.0,2.0,1.0,1.0,,222 Main Street,
4 Bedroom House,2400000.0,4.0,3.0,2.0,600.0,,
1 Bedroom Apartment,930995.0,1.0,1.0,1.0,,17 Wildberry Street,
4 Bedroom House,2000000.0,4.0,3.0,3.0,2041.0,,
3 Bedroom House,1230000.0,3.0,2.0,2.0,,,
3 Bedroom House,1080000.0,3.0,2.0,1.0,973.0,,
5 Bedroom House,1160000.0,5.0,3.0,2.0,,,
3 Bedroom House,750000.0,3.0,2.0,1.0,260.0,,
3 Bedroom House,1484000.0,3.0,1.0,4.0,,,
3 Bedroom Townhouse,1075000.0,3.0,2.0,1.0,,,
3 Bedroom House,650000.0,3.0,2.0,2.0,500.0,,
3 Bedroom House,1060000.0,3.0,2.0,2.0,,,
4 Bedroom House,2935000.0,4.0,3.0,1.0,2855.0,,
2 Bedroom Townhouse,650000.0,2.0,2.0,1.0,,,
2 Bedroom Townhouse,680000.0,2.0,1.0,2.0,,,
House,4500000.0,,,,1827.0,,
2 Bedroom Townhouse,1050000.0,2.0,2.0,1.0,,,
4 Bedroom House,2500000.0,4.0,3.0,2.0,,,
5 Bedroom House,2400000.0,5.0,2.0,6.0,,,
2 Bedroom House,381000.0,2.0,1.0,,200.0,,
6 Bedroom House,3720000.0,6.0,35.0,,26.0,,
4 Bedroom House,2467500.0,4.0,2.0,2.0,,,
4 Bedroom House,2467500.0,4.0,2.0,2.0,,,
4 Bedroom House,3700000.0,4.0,3.0,5.0,,,
2 Bedroom Apartment,14430000.0,2.0,1.0,2.0,,,
3 Bedroom Townhouse,1390000.0,3.0,3.0,2.0,,,
2 Bedroom Apartment,615000.0,2.0,1.0,1.0,,,
