Title,Price,Beds,Baths,Garage,Size_sqm,Location,Details_URL
1 Bedroom Townhouse,2200000.0,1.0,1.0,1.0,129.0,,
3 Bedroom House,5375000.0,3.0,2.0,4.0,2500.0,,
4 Bedroom House,650000.0,4.0,1.0,,450.0,,
5 Bedroom House,8970000.0,5.0,4.0,8.0,8382.0,Marlotthi Street,
3 Bedroom House,1685000.0,3.0,25.0,4.0,351.0,,
4 Bedroom House,650000.0,4.0,1.0,,450.0,,
5 Bedroom House,3600000.0,5.0,4.0,2.0,1287.0,,
3 Bedroom House,4950000.0,3.0,3.0,2.0,7500.0,,
2 Bedroom House,1400000.0,2.0,2.0,2.0,127.0,,
3 Bedroom House,1250000.0,3.0,2.0,1.0,375.0,,
House,8800000.0,,,,350.0,,
4 Bedroom House,2100000.0,4.0,4.0,2.0,1100.0,,
3 Bedroom House,1299999.0,3.0,2.0,8.0,1013.0,,
4 Bedroom House,4400000.0,4.0,45.0,4.0,668.0,"Res/ 50 Le Roy Crescent, Erf 1263_6, Bendor Village, Polokwane",
2 Bedroom Townhouse,554700.0,2.0,1.0,1.0,,,
7 Bedroom House,7950000.0,7.0,7.0,8.0,114.0,,
5 Bedroom House,3070000.0,5.0,3.0,2.0,1580.0,,
2 Bedroom Apartment,650000.0,2.0,1.0,2.0,,,
1 Bedroom Apartment,580000.0,1.0,1.0,1.0,,,
3 Bedroom House,2100000.0,3.0,2.0,4.0,1200.0,,
5 Bedroom House,10900000.0,5.0,55.0,4.0,,"5 Mabalingwe, 5 Elandsfontein",
3 Bedroom House,,3.0,2.0,2.0,15471.0,,
1 Bedroom Townhouse,598000.0,1.0,1.0,2.0,18000.0,,
2 Bedroom House,545000.0,2.0,1.0,2.0,400.0,,
1 Bedroom Apartment,316000.0,1.0,1.0,,,,
4 Bedroom House,4950000.0,4.0,4.0,4.0,,,
3 Bedroom House,1500000.0,3.0,3.0,8.0,1500.0,,
1 Bedroom Townhouse,598000.0,1.0,1.0,2.0,18000.0,,
3 Bedroom Apartment,1150000.0,3.0,1.0,2.0,,,
2 Bedroom Apartment,690000.0,2.0,1.0,1.0,,58 Dorp Street,
3 Bedroom Townhouse,1700000.0,3.0,3.0,1.0,,"Bergview Estate, 1 Leeu Street",
3 Bedroom House,135000.0,3.0,1.0,1.0,900.0,,
2 Bedroom House,2850000.0,2.0,2.0,1.0,3633.0,,
1 Bedroom Apartment,420000.0,1.0,1.0,1.0,4.0,,
4 Bedroom House,2980000.0,4.0,4.0,4.0,,,
1 Bedroom House,1900000.0,1.0,6.0,,1983.0,,
11 Bedroom House,1805000.0,11.0,2.0,8.0,952.0,,
4 Bedroom House,2150000.0,4.0,3.0,4.0,1289.0,,
2 Bedroom House,770000.0,2.0,1.0,1.0,275.0,,
4 Bedroom House,3500000.0,4.0,5.0,4.0,5000.0,Zebula Golf Estate Rd D1000,
3 Bedroom House,17000000.0,3.0,3.0,2.0,1.0,,
2 Bedroom Townhouse,870000.0,2.0,2.0,1.0,113.0,,
4 Bedroom House,2350000.0,4.0,3.0,3.0,1500.0,,
3 Bedroom House,700000.0,3.0,2.0,2.0,301.0,,
3 Bedroom Apartment,1550000.0,3.0,2.0,1.0,,,
2 Bedroom House,1200000.0,2.0,1.0,1.0,1224.0,,
3 Bedroom House,1430000.0,3.0,2.0,2.0,309.0,,
3 Bedroom House,3965000.0,3.0,35.0,2.0,3400.0,,
3 Bedroom House,1800000.0,3.0,2.0,4.0,,,
3 Bedroom House,875000.0,3.0,2.0,8.0,400.0,,
3 Bedroom House,890000.0,3.0,2.0,10.0,738.0,,
3 Bedroom House,785000.0,3.0,1.0,2.0,392.0,,
3 Bedroom House,600000.0,3.0,2.0,2.0,,,
4 Bedroom House,3490000.0,4.0,4.0,2.0,1983.0,,
4 Bedroom House,2940000.0,4.0,2.0,2.0,1844.0,,
3 Bedroom House,875000.0,3.0,2.0,8.0,400.0,,
4 Bedroom Townhouse,2650000.0,4.0,3.0,2.0,,,
3 Bedroom Townhouse,990000.0,3.0,2.0,1.0,784.0,,
3 Bedroom House,930000.0,3.0,2.0,5.0,288.0,,
2 Bedroom Townhouse,830000.0,2.0,15.0,1.0,,,
House,320000.0,,,,750.0,,
House,1410000.0,,,,960.0,,
3 Bedroom House,989000.0,3.0,2.0,3.0,784.0,,
3 Bedroom House,1015000.0,3.0,2.0,2.0,596.0,,
3 Bedroom House,900000.0,3.0,2.0,2.0,,,
6 Bedroom House,3499000.0,6.0,3.0,4.0,1525.0,,
3 Bedroom House,1195000.0,3.0,2.0,3.0,371.0,,
3 Bedroom House,5275000.0,3.0,5.0,7.0,11631.0,,
4 Bedroom House,250000.0,4.0,1.0,4.0,817.0,,
3 Bedroom House,1015000.0,3.0,2.0,2.0,596.0,,
3 Bedroom House,1750000.0,3.0,2.0,5.0,1376.0,,
3 Bedroom Townhouse,1420000.0,3.0,2.0,2.0,,,
House,4240000.0,,,,6847.0,,
3 Bedroom House,450000.0,3.0,1.0,2.0,357.0,,
5 Bedroom House,1387000.0,5.0,35.0,1.0,333.0,,
6 Bedroom House,2190000.0,6.0,4.0,,358.0,,
3 Bedroom House,1500000.0,3.0,2.0,4.0,1636.0,,
2 Bedroom House,920000.0,2.0,15.0,3.0,,,
3 Bedroom Townhouse,3150000.0,3.0,3.0,2.0,820.0,,
3 Bedroom House,2190000.0,3.0,2.0,2.0,,,
19 Bedroom House,24750000.0,19.0,,,5710.0,,
2 Bedroom Apartment,680000.0,2.0,1.0,1.0,,,
3 Bedroom House,1800000.0,3.0,2.0,2.0,,,
1 Bedroom Townhouse,825000.0,1.0,1.0,2.0,4132.0,,
4 Bedroom House,3200000.0,4.0,3.0,2.0,1365.0,,
14 Bedroom House,830000.0,14.0,14.0,,600.0,,
4 Bedroom House,790000.0,4.0,4.0,4.0,1226.0,,
1 Bedroom Apartment,500000.0,1.0,1.0,1.0,,,
25 Bedroom House,30000000.0,25.0,16.0,1.0,,,
3 Bedroom Apartment,1450000.0,3.0,2.0,2.0,,,
2 Bedroom House,900000.0,2.0,1.0,2.0,100.0,,
13 Bedroom House,,13.0,1.0,1.0,1200.0,,
7 Bedroom House,3701250.0,7.0,45.0,2.0,,,
1 Bedroom Apartment,690000.0,1.0,1.0,,,,
7 Bedroom House,3701250.0,7.0,45.0,2.0,,,
3 Bedroom House,2500000.0,3.0,3.0,2.0,,,
3 Bedroom Townhouse,990000.0,3.0,2.0,3.0,,,
House,2161000.0,,,,,,
2 Bedroom House,550000.0,2.0,,,262.0,,
2 Bedroom Apartment,700000.0,2.0,1.0,1.0,105.0,,
5 Bedroom House,1890000.0,5.0,3.0,2.0,1062.0,9 Jasmyn Street,
2 Bedroom Apartment,830000.0,2.0,2.0,1.0,,Monta Vista,
36 Bedroom Apartment,6600000.0,36.0,18.0,24.0,,,
5 Bedroom House,4470000.0,5.0,6.0,2.0,835.0,53 Debron Avenue,
2 Bedroom House,2200000.0,2.0,25.0,7.0,650.0,,
5 Bedroom House,2845000.0,5.0,4.0,7.0,1013.0,,
3 Bedroom House,1950000.0,3.0,2.0,2.0,1001.0,,
3 Bedroom House,1890000.0,3.0,2.0,6.0,1062.0,9 Jasmyn Street,
3 Bedroom House,2680000.0,3.0,25.0,4.0,687.0,,
5 Bedroom House,6300000.0,5.0,5.0,4.0,622.0,,
3 Bedroom House,1250000.0,3.0,3.0,4.0,352.0,,
4 Bedroom House,3830000.0,4.0,2.0,5.0,85.0,,
5 Bedroom House,6300000.0,5.0,5.0,4.0,622.0,,
3 Bedroom House,2590000.0,3.0,2.0,4.0,402.0,,
3 Bedroom House,2735000.0,3.0,2.0,4.0,1043.0,,
3 Bedroom House,645000.0,3.0,1.0,1.0,335.0,,
2 Bedroom House,2195000.0,2.0,1.0,2.0,2500.0,,
4 Bedroom House,1699000.0,4.0,2.0,4.0,,,
2 Bedroom Apartment,900000.0,2.0,2.0,1.0,,,
6 Bedroom House,3000000.0,6.0,35.0,5.0,1500.0,,
2 Bedroom House,1000000.0,2.0,2.0,4.0,515.0,,
3 Bedroom Townhouse,900000.0,3.0,2.0,6.0,202.0,,
2 Bedroom House,90000.0,2.0,1.0,,900.0,,
3 Bedroom Townhouse,1360000.0,3.0,2.0,5.0,698.0,,
4 Bedroom House,495000.0,4.0,2.0,4.0,405.0,,
4 Bedroom House,8020000.0,4.0,4.0,4.0,3500.0,,
3 Bedroom House,537500.0,3.0,35.0,2.0,400.0,,
3 Bedroom House,657000.0,3.0,1.0,3.0,372.0,,
3 Bedroom Townhouse,985000.0,3.0,1.0,2.0,,,
3 Bedroom House,657000.0,3.0,1.0,3.0,372.0,,
3 Bedroom Apartment,750000.0,3.0,2.0,,,,
4 Bedroom House,6950000.0,4.0,45.0,2.0,2294.0,,
5 Bedroom House,2500000.0,5.0,2.0,6.0,2816.0,,
3 Bedroom House,495000.0,3.0,2.0,2.0,400.0,,
1 Bedroom House,990000.0,1.0,1.0,1.0,7555.0,,
3 Bedroom House,1205000.0,3.0,2.0,1.0,325.0,,
2 Bedroom House,120000.0,2.0,1.0,,600.0,,
3 Bedroom House,250000.0,3.0,2.0,1.0,1000.0,,
2 Bedroom House,657000.0,2.0,1.0,3.0,372.0,,
4 Bedroom House,1920000.0,4.0,2.0,2.0,1380.0,,
4 Bedroom House,3500000.0,4.0,2.0,2.0,5000.0,Zebula Golf Estate,
4 Bedroom House,3650000.0,4.0,3.0,3.0,1078.0,,
5 Bedroom House,8900000.0,5.0,45.0,2.0,850.0,,
5 Bedroom House,6480000.0,5.0,5.0,6.0,15.0,,
4 Bedroom House,1950000.0,4.0,25.0,4.0,1487.0,,
3 Bedroom House,995000.0,3.0,2.0,5.0,300.0,,
3 Bedroom House,1450000.0,3.0,2.0,2.0,4531.0,,
3 Bedroom House,400000.0,3.0,2.0,1.0,,,
2 Bedroom Townhouse,2499999.0,2.0,2.0,3.0,700.0,1 Orchard Street,
4 Bedroom Townhouse,1130000.0,4.0,3.0,2.0,,,
2 Bedroom House,752000.0,2.0,2.0,2.0,307.0,,
2 Bedroom House,245000.0,2.0,,1.0,600.0,,
3 Bedroom House,870000.0,3.0,1.0,4.0,300.0,,
3 Bedroom House,1450000.0,3.0,2.0,2.0,4531.0,,
2 Bedroom Townhouse,780000.0,2.0,1.0,3.0,118.0,,
3 Bedroom House,320000.0,3.0,1.0,2.0,700.0,,
4 Bedroom House,4300000.0,4.0,4.0,8.0,1152.0,,
6 Bedroom House,495000.0,6.0,2.0,2.0,,,
8 Bedroom House,22000000.0,8.0,9.0,2.0,107800.0,Zebula Golf Estate Rd D1000,
3 Bedroom House,7900000.0,3.0,2.0,10.0,,,
3 Bedroom House,550000.0,3.0,2.0,1.0,450.0,,
4 Bedroom House,1128750.0,4.0,2.0,2.0,1500.0,,
3 Bedroom Townhouse,1170000.0,3.0,25.0,2.0,6504.0,,
3 Bedroom House,985000.0,3.0,2.0,1.0,,,
3 Bedroom House,1025000.0,3.0,2.0,2.0,225.0,,
3 Bedroom House,1950000.0,3.0,2.0,1.0,1332.0,,
3 Bedroom House,1945000.0,3.0,2.0,3.0,616.0,,
3 Bedroom Townhouse,1765000.0,3.0,2.0,2.0,8939.0,,
2 Bedroom Townhouse,727800.0,2.0,15.0,2.0,,,
4 Bedroom House,2300000.0,4.0,2.0,,1170.0,,
2 Bedroom Apartment,650000.0,2.0,,2.0,,,
3 Bedroom Townhouse,2850000.0,3.0,2.0,3.0,,1 Mineraalbronne Street,
2 Bedroom House,1790000.0,2.0,1.0,,,,
5 Bedroom House,890000.0,5.0,3.0,6.0,,,
3 Bedroom House,1950000.0,3.0,2.0,1.0,1332.0,,
4 Bedroom House,1950000.0,4.0,3.0,4.0,379.0,,
3 Bedroom House,2450000.0,3.0,2.0,2.0,550.0,,
2 Bedroom House,290000.0,2.0,1.0,,400.0,,
3 Bedroom Apartment,1075000.0,3.0,2.0,3.0,,,
2 Bedroom House,800000.0,2.0,1.0,4.0,300.0,,
4 Bedroom House,3000000.0,4.0,4.0,6.0,1.0,1 Highlands Wilderness Estate,
3 Bedroom House,2050000.0,3.0,2.0,4.0,500.0,,
2 Bedroom House,500000.0,2.0,1.0,1.0,2000.0,,
2 Bedroom Townhouse,2650000.0,2.0,2.0,2.0,625.0,,
3 Bedroom Townhouse,1498000.0,3.0,2.0,2.0,,,
2 Bedroom Townhouse,935000.0,2.0,2.0,1.0,,,
3 Bedroom House,5495500.0,3.0,2.0,,3300.0,,
3 Bedroom Townhouse,1299000.0,3.0,2.0,3.0,,,
3 Bedroom Apartment,730000.0,3.0,2.0,3.0,,,
3 Bedroom House,830000.0,3.0,1.0,2.0,311.0,,
3 Bedroom House,2050000.0,3.0,2.0,4.0,500.0,,
3 Bedroom House,1900000.0,3.0,2.0,6.0,828.0,,
3 Bedroom House,2580000.0,3.0,2.0,3.0,500.0,,
4 Bedroom House,3700000.0,4.0,4.0,5.0,1675.0,,
4 Bedroom House,2900000.0,4.0,35.0,2.0,675.0,,
3 Bedroom House,1641587.0,3.0,1.0,3.0,400.0,,
3 Bedroom House,1295000.0,3.0,2.0,6.0,1000.0,,
5 Bedroom House,5430000.0,5.0,65.0,3.0,5000.0,,
3 Bedroom House,1000000.0,3.0,2.0,2.0,465.0,,
2 Bedroom House,5400000.0,2.0,2.0,2.0,10000.0,,
4 Bedroom House,2200000.0,4.0,3.0,2.0,1250.0,,
1 Bedroom Apartment,1050000.0,1.0,1.0,1.0,,7467 Goree Street,
3 Bedroom Apartment,870000.0,3.0,2.0,,,,
House,880000.0,,,,,2264 Lebowakgomo-B Street,
3 Bedroom Apartment,800000.0,3.0,2.0,,,,
2 Bedroom House,295000.0,2.0,1.0,1.0,285.0,,
3 Bedroom House,1090000.0,3.0,2.0,3.0,1575.0,,
9 Bedroom House,34000000.0,9.0,9.0,2.0,2.0,,
4 Bedroom House,1999000.0,4.0,1.0,3.0,,,
3 Bedroom House,890000.0,3.0,1.0,2.0,450.0,,
3 Bedroom House,1395000.0,3.0,2.0,1.0,400.0,,
3 Bedroom House,1600000.0,3.0,2.0,2.0,1140.0,,
7 Bedroom House,975000.0,7.0,2.0,,1173.0,,
3 Bedroom Apartment,695000.0,3.0,2.0,1.0,,,
3 Bedroom Townhouse,1350000.0,3.0,2.0,2.0,,,
2 Bedroom House,2850000.0,2.0,2.0,1.0,16248.0,,
3 Bedroom House,999000.0,3.0,2.0,3.0,907.0,,
2 Bedroom House,295000.0,2.0,1.0,1.0,285.0,,
3 Bedroom House,1346000.0,3.0,2.0,4.0,190.0,,
2 Bedroom House,651750.0,2.0,1.0,1.0,,,
3 Bedroom Townhouse,1520000.0,3.0,2.0,4.0,18000.0,,
House,865000.0,,,,384.0,,
3 Bedroom House,450000.0,3.0,2.0,5.0,,,
2 Bedroom Townhouse,1035000.0,2.0,2.0,3.0,515.0,,
4 Bedroom House,4300000.0,4.0,4.0,4.0,1170.0,,
2 Bedroom Apartment,934175.0,2.0,1.0,1.0,,,
3 Bedroom House,700000.0,3.0,1.0,1.0,600.0,,
2 Bedroom Townhouse,890000.0,2.0,3.0,2.0,215.0,,
5 Bedroom House,1299000.0,5.0,3.0,1.0,1388.0,,
4 Bedroom House,3995000.0,4.0,3.0,2.0,2500.0,,
House,1400000.0,,,,500.0,,
3 Bedroom House,1190000.0,3.0,2.0,3.0,600.0,,
5 Bedroom House,3172000.0,5.0,3.0,14.0,1927.0,,
3 Bedroom Townhouse,880000.0,3.0,2.0,1.0,5721.0,,
3 Bedroom House,698000.0,3.0,3.0,1.0,,,
3 Bedroom House,4150000.0,3.0,3.0,6.0,1700.0,,
3 Bedroom House,9700000.0,3.0,35.0,3.0,10000.0,,
3 Bedroom Apartment,1550000.0,3.0,2.0,2.0,,,
47 Bedroom House,1650000.0,47.0,8.0,,875.0,,
3 Bedroom House,2200000.0,3.0,2.0,2.0,711.0,,
3 Bedroom Townhouse,780000.0,3.0,2.0,3.0,5721.0,,
3 Bedroom House,698000.0,3.0,3.0,1.0,,,
2 Bedroom Townhouse,800000.0,2.0,1.0,2.0,,,
2 Bedroom Apartment,750000.0,2.0,1.0,1.0,,,
3 Bedroom House,4707000.0,3.0,,3.0,675.0,,
9 Bedroom House,3390000.0,9.0,6.0,7.0,3270.0,,
5 Bedroom House,6800000.0,5.0,55.0,4.0,5000.0,,
2 Bedroom House,380000.0,2.0,1.0,6.0,582.0,,
2 Bedroom House,980000.0,2.0,2.0,3.0,414.0,,
5 Bedroom House,3259000.0,5.0,4.0,4.0,678.0,,
5 Bedroom House,2293000.0,5.0,2.0,4.0,1779.0,,
4 Bedroom House,4370000.0,4.0,3.0,6.0,1459.0,,
2 Bedroom Apartment,1200000.0,2.0,1.0,,,,
3 Bedroom House,770000.0,3.0,2.0,,450.0,,
2 Bedroom House,250000.0,2.0,1.0,,2000.0,,
4 Bedroom House,4200000.0,4.0,4.0,3.0,1732.0,,
6 Bedroom House,2900000.0,6.0,2.0,2.0,799.0,,
3 Bedroom House,2190000.0,3.0,2.0,2.0,1487.0,,
2 Bedroom House,380000.0,2.0,1.0,6.0,582.0,,
4 Bedroom House,2890000.0,4.0,25.0,6.0,1200.0,,
1 Bedroom Apartment,700000.0,1.0,1.0,,,,
3 Bedroom House,2399000.0,3.0,2.0,4.0,1013.0,,
4 Bedroom House,3690000.0,4.0,35.0,2.0,18000.0,,
3 Bedroom Townhouse,1990000.0,3.0,2.0,1.0,,,
4 Bedroom House,450000.0,4.0,2.0,2.0,,,
3 Bedroom House,2400000.0,3.0,3.0,4.0,1000.0,,
2 Bedroom House,727800.0,2.0,15.0,2.0,,,
4 Bedroom House,900000.0,4.0,4.0,,501.0,,
3 Bedroom House,990000.0,3.0,1.0,4.0,875.0,,
8 Bedroom House,1700000.0,8.0,5.0,10.0,1426.0,,
5 Bedroom House,4799000.0,5.0,55.0,4.0,5000.0,,
2 Bedroom House,650000.0,2.0,1.0,3.0,649.0,,
2 Bedroom Townhouse,623000.0,2.0,1.0,1.0,94.0,,
5 Bedroom House,6360000.0,5.0,5.0,3.0,5000.0,,
2 Bedroom House,350000.0,2.0,1.0,,600.0,,
1 Bedroom Apartment,500000.0,1.0,1.0,1.0,,,
House,1410500.0,,,,383.0,,
5 Bedroom House,6400000.0,5.0,55.0,3.0,,,
5 Bedroom House,6400000.0,5.0,55.0,3.0,,,
1 Bedroom Apartment,755000.0,1.0,1.0,1.0,,,
4 Bedroom House,2365000.0,4.0,3.0,3.0,1275.0,,
3 Bedroom House,765000.0,3.0,1.0,5.0,534.0,,
3 Bedroom Townhouse,1040000.0,3.0,15.0,2.0,58382.0,,
Townhouse,2300000.0,,,,280.0,,
2 Bedroom Apartment,450000.0,2.0,2.0,1.0,,,
2 Bedroom Townhouse,1650000.0,2.0,25.0,2.0,,,
2 Bedroom Townhouse,790000.0,2.0,1.0,,8212.0,,
2 Bedroom House,310000.0,2.0,1.0,4.0,600.0,,
3 Bedroom House,1300000.0,3.0,2.0,2.0,455.0,,
4 Bedroom House,5340000.0,4.0,45.0,6.0,,,
14 Bedroom House,1950000.0,14.0,3.0,1.0,450.0,,
3 Bedroom Apartment,1450000.0,3.0,2.0,1.0,,,
3 Bedroom Townhouse,869000.0,3.0,15.0,1.0,52208.0,,
3 Bedroom House,700000.0,3.0,3.0,4.0,276.0,,
3 Bedroom House,2875000.0,3.0,2.0,6.0,219.0,,
2 Bedroom House,995000.0,2.0,2.0,1.0,500.0,,
3 Bedroom Townhouse,869000.0,3.0,15.0,1.0,52208.0,,
3 Bedroom Apartment,730000.0,3.0,1.0,1.0,111.0,,
4 Bedroom House,2700000.0,4.0,2.0,4.0,1075.0,,
House,1350000.0,,,,660.0,,
5 Bedroom House,10000000.0,5.0,45.0,3.0,10000.0,,
3 Bedroom Apartment,887000.0,3.0,1.0,,,,
5 Bedroom House,3650000.0,5.0,4.0,3.0,1698.0,,
3 Bedroom House,550000.0,3.0,,,344.0,,
4 Bedroom House,1827500.0,4.0,3.0,2.0,600.0,,
4 Bedroom House,380000.0,4.0,1.0,2.0,800.0,,
5 Bedroom House,2990000.0,5.0,6.0,4.0,1650.0,,
2 Bedroom Townhouse,786000.0,2.0,1.0,1.0,9823.0,"Res/ Townhouse/ 45 Shiluvari, Erf 2968, 5 Capricorn Road, Ivy Park, Polokwane",
2 Bedroom Apartment,920000.0,2.0,1.0,2.0,,,
4 Bedroom House,2300000.0,4.0,2.0,4.0,1500.0,,
2 Bedroom House,750000.0,2.0,1.0,2.0,72370.0,,
3 Bedroom House,1806000.0,3.0,2.0,4.0,1365.0,,
3 Bedroom House,1455000.0,3.0,2.0,6.0,1482.0,,
3 Bedroom House,1950000.0,3.0,2.0,4.0,517.0,,
2 Bedroom House,1270000.0,2.0,2.0,1.0,95.0,,
5 Bedroom House,4850000.0,5.0,1.0,5.0,1439.0,,
2 Bedroom Apartment,500000.0,2.0,1.0,2.0,,,
2 Bedroom House,920000.0,2.0,15.0,1.0,100.0,,
3 Bedroom House,1950000.0,3.0,2.0,4.0,517.0,,
3 Bedroom House,480000.0,3.0,2.0,2.0,700.0,"Nobody, Ga-Mothapo",
4 Bedroom Apartment,1750000.0,4.0,25.0,3.0,271.0,,
2 Bedroom Townhouse,750000.0,2.0,1.0,2.0,,,
3 Bedroom House,2250000.0,3.0,2.0,6.0,687.0,,
2 Bedroom Apartment,690000.0,2.0,1.0,1.0,,,
2 Bedroom Apartment,875000.0,2.0,2.0,1.0,,,
3 Bedroom House,550000.0,3.0,2.0,1.0,225.0,,
4 Bedroom House,2400000.0,4.0,3.0,4.0,1024.0,,
5 Bedroom House,1895000.0,5.0,3.0,1.0,2141.0,,
3 Bedroom House,2600000.0,3.0,3.0,2.0,720.0,,
5 Bedroom House,6520000.0,5.0,3.0,7.0,1676.0,,
3 Bedroom House,1890000.0,3.0,2.0,4.0,1140.0,,
2 Bedroom Apartment,610000.0,2.0,2.0,,,"3 Eland Street, Onverwacht Lephalale",
3 Bedroom House,2700000.0,3.0,2.0,4.0,1752.0,,
5 Bedroom House,7300000.0,5.0,3.0,7.0,9900.0,,
4 Bedroom House,5500000.0,4.0,3.0,4.0,19354.0,,
4 Bedroom House,1996000.0,4.0,25.0,5.0,1350.0,,
2 Bedroom House,390000.0,2.0,1.0,,,,
3 Bedroom House,1200000.0,3.0,2.0,,,,
3 Bedroom House,1700000.0,3.0,2.0,2.0,234.0,,
3 Bedroom House,899999.0,3.0,3.0,2.0,872.0,,
3 Bedroom Townhouse,2580000.0,3.0,2.0,4.0,209.0,,
2 Bedroom House,1090000.0,2.0,2.0,2.0,98.0,,
3 Bedroom House,820000.0,3.0,2.0,1.0,,,
2 Bedroom Townhouse,1075000.0,2.0,2.0,3.0,,,
House,1635000.0,,,,626.0,,
5 Bedroom House,2999999.0,5.0,4.0,4.0,828.0,,
2 Bedroom House,1090000.0,2.0,2.0,2.0,98.0,,
3 Bedroom House,2200000.0,3.0,2.0,2.0,1170.0,,
House,3700000.0,,,2.0,1439.0,,
2 Bedroom Apartment,1020000.0,2.0,1.0,1.0,,,
5 Bedroom House,1700000.0,5.0,2.0,5.0,420.0,,
3 Bedroom Townhouse,695000.0,3.0,2.0,2.0,1556.0,,
3 Bedroom House,1270000.0,3.0,2.0,2.0,,,
5 Bedroom House,4850000.0,5.0,55.0,4.0,66145.0,"Zebula Golf Estate, 1 Zebula Bouldevard",
3 Bedroom House,1350000.0,3.0,2.0,,108.0,Kew,
2 Bedroom Apartment,480000.0,2.0,1.0,1.0,,,
5 Bedroom House,1920000.0,5.0,35.0,2.0,1289.0,,
5 Bedroom House,2954000.0,5.0,5.0,2.0,1350.0,,
7 Bedroom House,4920000.0,7.0,6.0,2.0,2855.0,,
3 Bedroom House,1733000.0,3.0,2.0,1.0,,,
6 Bedroom House,3499999.0,6.0,45.0,4.0,667.0,,
3 Bedroom House,2550000.0,3.0,2.0,2.0,625.0,,
3 Bedroom House,970000.0,3.0,1.0,2.0,600.0,,
2 Bedroom House,975000.0,2.0,1.0,2.0,800.0,,
House,200000.0,,,,300.0,,
4 Bedroom House,460000.0,4.0,2.0,2.0,400.0,,
4 Bedroom House,460000.0,4.0,2.0,2.0,400.0,,
House,2295000.0,,,,1040.0,,
Apartment,587000.0,,,,,,
5 Bedroom House,15120000.0,5.0,4.0,8.0,,,
3 Bedroom House,900000.0,3.0,2.0,4.0,391.0,,
3 Bedroom Townhouse,1675000.0,3.0,2.0,3.0,,,
2 Bedroom House,550000.0,2.0,3.0,1.0,,,
3 Bedroom Townhouse,1565000.0,3.0,2.0,4.0,,,
3 Bedroom House,17280000.0,3.0,3.0,4.0,,,
5 Bedroom House,2950000.0,5.0,25.0,2.0,1580.0,67 Jorissen Street,
4 Bedroom House,1550000.0,4.0,2.0,3.0,2985.0,,
3 Bedroom House,3225000.0,3.0,3.0,4.0,14.0,,
7 Bedroom House,1950000.0,7.0,7.0,6.0,1179.0,,
2 Bedroom House,2950000.0,2.0,25.0,1.0,353.0,445 Marsh Harrier,
4 Bedroom House,1710000.0,4.0,3.0,,1417.0,,
4 Bedroom House,1580000.0,4.0,3.0,6.0,1591.0,,
3 Bedroom House,1950000.0,3.0,3.0,4.0,673.0,,
2 Bedroom House,850000.0,2.0,1.0,4.0,323.0,,
3 Bedroom Townhouse,1190000.0,3.0,2.0,3.0,354.0,,
4 Bedroom House,10050000.0,4.0,7.0,4.0,10448.0,,
3 Bedroom House,2200000.0,3.0,2.0,5.0,909.0,,
5 Bedroom House,4565000.0,5.0,5.0,2.0,1245.0,,
3 Bedroom House,3225000.0,3.0,3.0,4.0,14.0,,
2 Bedroom Apartment,610000.0,2.0,1.0,1.0,,,
3 Bedroom Townhouse,13700000.0,3.0,2.0,1.0,2855.0,,
2 Bedroom Apartment,1195000.0,2.0,1.0,1.0,,,
3 Bedroom House,4750000.0,3.0,3.0,6.0,2500.0,,
House,1410500.0,,,,1960.0,,
1 Bedroom Apartment,960000.0,1.0,1.0,2.0,100.0,,
2 Bedroom Townhouse,710000.0,2.0,1.0,2.0,,,
4 Bedroom House,3175000.0,4.0,3.0,6.0,1487.0,,
3 Bedroom House,3000000.0,3.0,2.0,2.0,,,
3 Bedroom House,950000.0,3.0,1.0,2.0,688.0,,
2 Bedroom Apartment,940000.0,2.0,1.0,1.0,,,
3 Bedroom House,550000.0,3.0,2.0,1.0,450.0,,
4 Bedroom House,3000000.0,4.0,3.0,6.0,1800.0,,
4 Bedroom House,2100000.0,4.0,3.0,2.0,1300.0,,
6 Bedroom House,5200000.0,6.0,5.0,2.0,,,
4 Bedroom House,5700000.0,4.0,5.0,8.0,1521.0,,
3 Bedroom House,3700000.0,3.0,2.0,3.0,1330.0,,
2 Bedroom Townhouse,675000.0,2.0,1.0,1.0,108.0,,
3 Bedroom House,960000.0,3.0,2.0,1.0,450.0,,
4 Bedroom House,1600000.0,4.0,4.0,8.0,2020.0,,
3 Bedroom House,1100000.0,3.0,2.0,1.0,2100.0,,
3 Bedroom House,950000.0,3.0,1.0,2.0,688.0,,
15 Bedroom House,900000.0,15.0,2.0,1.0,472.0,,
4 Bedroom House,2995000.0,4.0,45.0,4.0,1060.0,,
2 Bedroom House,470000.0,2.0,1.0,2.0,,,
3 Bedroom House,1410000.0,3.0,2.0,,310.0,,
3 Bedroom House,4260000.0,3.0,4.0,7.0,1000.0,,
1 Bedroom Apartment,599000.0,1.0,1.0,,,,
2 Bedroom House,672000.0,2.0,1.0,1.0,,,
2 Bedroom House,280000.0,2.0,1.0,,500.0,,
5 Bedroom House,2290000.0,5.0,4.0,2.0,1500.0,,
5 Bedroom House,4900000.0,5.0,5.0,5.0,,,
2 Bedroom House,450000.0,2.0,1.0,,390.0,,
2 Bedroom House,2000000.0,2.0,2.0,2.0,,,
6 Bedroom House,2200000.0,6.0,3.0,2.0,970.0,,
