Title,Price,Beds,Baths,Garage,Size_sqm,Location,Details_URL
7 Bedroom House,1500000.0,7.0,3.0,6.0,,,
2 Bedroom Townhouse,300000.0,2.0,1.0,,,,
3 Bedroom House,1500000.0,3.0,2.0,,,,
Commercial Property,3500000.0,,,,,,
2 Bedroom Apartment,619995.0,2.0,1.0,1.0,48.0,,
Commercial Property,500000.0,,,,,222 Caroline Street,
2 Bedroom Apartment,1425000.0,2.0,15.0,1.0,,,
1 Bedroom Apartment,980000.0,1.0,1.0,1.0,,,
1 Bedroom House,270000.0,1.0,1.0,,50.0,,
2 Bedroom Apartment,720000.0,2.0,15.0,1.0,127.0,,
Commercial Property,1799000.0,,,,300.0,,
2 Bedroom Apartment,375000.0,2.0,1.0,1.0,,,
2 Bedroom House,1599000.0,2.0,2.0,4.0,,,
1 Bedroom Apartment,300000.0,1.0,1.0,1.0,,,
3 Bedroom Apartment,950000.0,3.0,2.0,2.0,,,
5 Bedroom House,5990000.0,5.0,45.0,2.0,,,
3 Bedroom House,2100000.0,3.0,2.0,2.0,993.0,,
Industrial Property,3500000.0,,,,,17 Third Avenue,
3 Bedroom House,1700000.0,3.0,3.0,6.0,1487.0,68 3rd Avenue,
2 Bedroom Apartment,750000.0,2.0,1.0,2.0,,,
0.5 Bedroom Apartment,490000.0,5.0,1.0,,,,
2 Bedroom Apartment,720000.0,2.0,1.0,1.0,,"553 Route 82 Security Estate, 2663 Mabal Phiri",
3 Bedroom House,1400000.0,3.0,2.0,5.0,,,
4 Bedroom House,2200000.0,4.0,3.0,14.0,,,
Commercial Property,1500000.0,,,,,,
3 Bedroom House,2050000.0,3.0,1.0,4.0,921.0,,
12 Bedroom House,2699000.0,12.0,12.0,1.0,1487.0,,
3 Bedroom House,8975000.0,3.0,35.0,2.0,687.0,,
Commercial Property,4500000.0,,,,,,
2 Bedroom Apartment,850000.0,2.0,2.0,,,10 Pruinosa Street,
2 Bedroom Apartment,748000.0,2.0,1.0,2.0,,,
4 Bedroom House,1500000.0,4.0,3.0,4.0,,,
House,950000.0,,25.0,,248.0,,
3 Bedroom House,1030000.0,3.0,2.0,3.0,495.0,40 Simonsberg Avenue,
6 Bedroom House,3250000.0,6.0,6.0,4.0,763.0,,
Commercial Property,37500000.0,,,,,3 West Street,
2 Bedroom Apartment,720000.0,2.0,1.0,1.0,,"553 Route 82 Security Estate, 2663 Mabal Phiri",
2 Bedroom Townhouse,780000.0,2.0,2.0,1.0,,,
10 Bedroom House,3099000.0,10.0,6.0,8.0,,,
10 Bedroom House,1950000.0,10.0,6.0,2.0,496.0,,
5 Bedroom House,990000.0,5.0,2.0,3.0,339.0,,
3 Bedroom Townhouse,2400000.0,3.0,3.0,1.0,3722.0,,
Commercial Property,9000000.0,,,,,,
0.5 Bedroom Apartment,415000.0,5.0,1.0,,,,
4 Bedroom House,2099000.0,4.0,2.0,,1338.0,,
3 Bedroom House,950000.0,3.0,2.0,4.0,495.0,,
3 Bedroom House,2999000.0,3.0,25.0,2.0,497.0,,
3 Bedroom Apartment,1200000.0,3.0,2.0,2.0,,,
2 Bedroom Apartment,895000.0,2.0,1.0,1.0,,,
1 Bedroom Apartment,3750000.0,1.0,15.0,2.0,,,
2 Bedroom Apartment,250000.0,2.0,1.0,1.0,,,
2 Bedroom Apartment,500000.0,2.0,1.0,1.0,,"36 Kilimanjaro, 14 Reedbuck Road",
Commercial Property,7500000.0,,,,,,
2 Bedroom Apartment,250000.0,2.0,1.0,1.0,,,
0.5 Bedroom Apartment,950000.0,5.0,1.0,1.0,,,
3 Bedroom House,2899000.0,3.0,4.0,17.0,1230.0,,
House,1850000.0,,,,495.0,,
9 Bedroom House,1895000.0,9.0,5.0,2.0,412.0,,
4 Bedroom House,8950000.0,4.0,4.0,4.0,1687.0,,
9 Bedroom House,1000000.0,9.0,6.0,4.0,495.0,,
9 Bedroom House,1000000.0,9.0,6.0,4.0,495.0,,
3 Bedroom House,1499000.0,3.0,4.0,3.0,,,
House,3199000.0,,,,,,
2 Bedroom Townhouse,720000.0,2.0,1.0,1.0,,"13#sm Petulas Place, 14#sm Grasvoel Crescent",
2 Bedroom Apartment,530000.0,2.0,1.0,1.0,,55 East Rd,
2 Bedroom Apartment,550000.0,2.0,1.0,2.0,,,
3 Bedroom House,1580000.0,3.0,2.0,2.0,879.0,,
Industrial Property,10000000.0,,,,,"Benrose 8 -, 23 New Goch Rd",
2 Bedroom House,150000.0,2.0,1.0,,,,
3 Bedroom House,1195000.0,3.0,2.0,2.0,404.0,,
4 Bedroom House,3600000.0,4.0,4.0,11.0,1598.0,55 Basroyd Drive,
2 Bedroom Apartment,740000.0,2.0,1.0,2.0,,1 Houtkapper Street,
4 Bedroom House,1500000.0,4.0,2.0,6.0,496.0,,
3 Bedroom House,960000.0,3.0,1.0,5.0,497.0,,
1 Bedroom Apartment,1750000.0,1.0,15.0,1.0,,"304 The Median, 23 Cradock Avenue",
2 Bedroom Apartment,680000.0,2.0,1.0,1.0,,1 Tamboti,
2 Bedroom Apartment,1349000.0,2.0,2.0,2.0,,,
2 Bedroom Apartment,580000.0,2.0,1.0,1.0,,"12 Ss Vesta Gardens, 7 Vesta Street",
1 Bedroom Apartment,550000.0,1.0,1.0,,72.0,25 Albrecht Street,
1 Bedroom Apartment,900000.0,1.0,1.0,1.0,,20 Solomon St,
3 Bedroom House,3995000.0,3.0,35.0,6.0,510.0,123 Aspen Lakes Drive,
1 Bedroom Apartment,280000.0,1.0,1.0,,,"235 Ss Main Street Life, 282 Fox Street",
3 Bedroom House,1050000.0,3.0,2.0,3.0,254.0,,
1 Bedroom Apartment,250000.0,1.0,1.0,,,"219 Ss Main Street Life, 282 Fox Street",
2 Bedroom House,815000.0,2.0,1.0,,,95 Sunset Street,
3 Bedroom Apartment,3495000.0,3.0,2.0,3.0,,174 Edward Avenue,
2 Bedroom Apartment,750000.0,2.0,1.0,1.0,,,
2 Bedroom Townhouse,849000.0,2.0,2.0,1.0,,,
5 Bedroom House,1100000.0,5.0,2.0,4.0,560.0,155 Park Cresent,
2 Bedroom Apartment,1500000.0,2.0,1.0,1.0,,,
2 Bedroom Apartment,1600000.0,2.0,2.0,2.0,,,
3 Bedroom House,1849000.0,3.0,2.0,2.0,1000.0,12 Park Circle,
4 Bedroom House,850000.0,4.0,2.0,2.0,317.0,3409 Honeysuckle Avenue,
2 Bedroom Apartment,380000.0,2.0,15.0,2.0,,"61 Ss Limpopo, 96 Gibson Street",
3 Bedroom House,1050000.0,3.0,2.0,3.0,254.0,,
3 Bedroom House,830000.0,3.0,1.0,3.0,263.0,9 Galana Road,
Commercial Property,1700000.0,,,,,,
2 Bedroom Townhouse,730000.0,2.0,1.0,1.0,,"107 Ss Club Tuscany, 250#dt Adelaide Street",
3 Bedroom House,1350000.0,3.0,2.0,10.0,750.0,,
3 Bedroom Apartment,905000.0,3.0,2.0,2.0,,"Club Tuscany, 0 Adeliade",
3 Bedroom House,1450000.0,3.0,15.0,4.0,2394.0,7 Niobe,
10 Bedroom House,2100000.0,10.0,6.0,1.0,251.0,,
4 Bedroom House,2366500.0,4.0,2.0,4.0,684.0,,
Vacant Land,7502000.0,,,,,54 Pendula Rd,
3 Bedroom House,1540000.0,3.0,2.0,5.0,1100.0,,
3 Bedroom House,980000.0,3.0,2.0,1.0,150.0,,
2 Bedroom Apartment,795000.0,2.0,1.0,1.0,,"29 THE Village, 32 Banbury Street",
0.5 Bedroom Apartment,250000.0,5.0,1.0,,,"30 Fashion Lofts, 112 Pritchard Street",
3 Bedroom House,4475000.0,3.0,4.0,2.0,,"3 Gerona Lane, Craighall Park",
3 Bedroom House,1299000.0,3.0,2.0,4.0,497.0,,
2 Bedroom House,500000.0,2.0,1.0,1.0,428.0,24 Whale Place,
Vacant Land,6696800.0,,,,,54 Pendula Rd,
2 Bedroom House,870100.0,2.0,1.0,2.0,260.0,,
3 Bedroom House,1380000.0,3.0,2.0,1.0,300.0,,
Vacant Land,7502000.0,,,,,54 Pendula Rd,
4 Bedroom House,2299000.0,4.0,2.0,8.0,,17#pe Farnham Street,
7 Bedroom House,3900000.0,7.0,5.0,3.0,2833.0,,
1 Bedroom Apartment,450000.0,1.0,1.0,,,"95 Ss THE Liberty, 13 Wolmarans Street",
3 Bedroom Apartment,680000.0,3.0,1.0,1.0,,"136 West Side Ridge, 31 Korea",
3 Bedroom House,875000.0,3.0,2.0,3.0,518.0,35 Victoria Road,
5 Bedroom House,3500000.0,5.0,4.0,6.0,1814.0,,
3 Bedroom Apartment,5995000.0,3.0,35.0,2.0,,,
Commercial Property,3599000.0,,,,,,
3 Bedroom Apartment,4495000.0,3.0,25.0,4.0,,,
5 Bedroom House,1249000.0,5.0,4.0,10.0,397.0,,
2 Bedroom Apartment,3999999.0,2.0,25.0,2.0,,,
4 Bedroom House,2899000.0,4.0,35.0,3.0,346.0,,
Vacant Land,800000.0,,,,625.0,,
2 Bedroom Townhouse,1699900.0,2.0,2.0,1.0,,,
2 Bedroom House,450000.0,2.0,1.0,,,,
2 Bedroom Apartment,650000.0,2.0,1.0,3.0,,,
3 Bedroom Townhouse,770000.0,3.0,1.0,2.0,17.0,,
2 Bedroom Townhouse,1199000.0,2.0,2.0,1.0,,,
2 Bedroom Apartment,2552000.0,2.0,2.0,2.0,,,
2 Bedroom Apartment,2552000.0,2.0,2.0,2.0,,,
0.5 Bedroom Apartment,530000.0,5.0,1.0,,53.0,"1114 Hallmark House, 54 Siemert Road",
3 Bedroom House,1300000.0,3.0,1.0,3.0,678.0,,
4 Bedroom House,1890000.0,4.0,3.0,1.0,1008.0,10 Susanna Street,
Commercial Property,2995000.0,,,,,43 Frost Avenue,
3 Bedroom Townhouse,850000.0,3.0,1.0,2.0,,,
3 Bedroom House,1950000.0,3.0,3.0,3.0,,,
3 Bedroom House,1680000.0,3.0,2.0,2.0,495.0,59 9th Street,
3 Bedroom House,2100000.0,3.0,15.0,7.0,996.0,,
1 Bedroom Apartment,650000.0,1.0,1.0,1.0,,6 Boundary Road,
3 Bedroom House,1200000.0,3.0,1.0,1.0,,,
1 Bedroom Apartment,1500000.0,1.0,1.0,1.0,,"25 The Monroe, 50 Keyes Avenue",
3 Bedroom House,2530000.0,3.0,2.0,1.0,1003.0,,
4 Bedroom House,5899000.0,4.0,4.0,4.0,344.0,"2 17 On Hamilton, 17 Hamilton Avenue",
2 Bedroom Townhouse,895000.0,2.0,2.0,,,,
5 Bedroom House,2999000.0,5.0,5.0,4.0,1007.0,,
3 Bedroom Apartment,2999999.0,3.0,2.0,2.0,,,
3 Bedroom House,1799000.0,3.0,2.0,4.0,1014.0,,
Commercial Property,1950000.0,,,,,,
3 Bedroom House,1450000.0,3.0,2.0,7.0,556.0,39 Nurney Avenue,
Industrial Property,3500000.0,,,,,127 Booysens Rd,
2 Bedroom Townhouse,860000.0,2.0,1.0,2.0,7579.0,30 Frangipani,
4 Bedroom House,6500000.0,4.0,25.0,5.0,1020.0,,
4 Bedroom House,1999999.0,4.0,25.0,4.0,1200.0,6596 Swallow Crescent,
Apartment,7950000.0,,,,,,
3 Bedroom Apartment,740000.0,3.0,1.0,2.0,60.0,,
3 Bedroom House,3150000.0,3.0,25.0,4.0,991.0,,
3 Bedroom Townhouse,1099999.0,3.0,2.0,2.0,,,
2 Bedroom Townhouse,895000.0,2.0,2.0,,,,
Vacant Land,920000.0,,,,,,
3 Bedroom House,699000.0,3.0,2.0,1.0,250.0,,
Vacant Land,10000000.0,,,,3965.0,,
1 Bedroom Apartment,430000.0,1.0,1.0,1.0,,,
1 Bedroom Apartment,250000.0,1.0,1.0,,,"Unit 407 No 66 Smal Street, 135 Helen Joseph Street",
2 Bedroom House,598000.0,2.0,1.0,1.0,,,
Commercial Property,,,,,11083.0,,
2 Bedroom House,598000.0,2.0,1.0,1.0,,,
5 Bedroom House,2290000.0,5.0,5.0,4.0,,22#tllm Colworth Avenue,
3 Bedroom Apartment,980000.0,3.0,2.0,2.0,,,
3 Bedroom House,1550513.0,3.0,2.0,1.0,250.0,,
House,500000.0,,,,1036.0,,
3 Bedroom Apartment,1999999.0,3.0,3.0,2.0,,,
3 Bedroom Townhouse,1280000.0,3.0,2.0,4.0,,,
4 Bedroom House,1745000.0,4.0,25.0,5.0,,,
4 Bedroom House,1745000.0,4.0,25.0,5.0,,,
3 Bedroom House,1250000.0,3.0,2.0,2.0,248.0,,
2 Bedroom Townhouse,700000.0,2.0,2.0,1.0,,,
1 Bedroom Townhouse,570000.0,1.0,1.0,1.0,,,
2 Bedroom House,2200000.0,2.0,1.0,2.0,743.0,,
2 Bedroom Apartment,569000.0,2.0,1.0,,,100 Jorissen,
4 Bedroom House,2699000.0,4.0,2.0,8.0,990.0,,
1 Bedroom Apartment,320000.0,1.0,1.0,1.0,,,
3 Bedroom House,1199000.0,3.0,1.0,1.0,495.0,,
3 Bedroom House,1100000.0,3.0,1.0,2.0,455.0,37 5th Street,
4 Bedroom House,1390000.0,4.0,2.0,3.0,495.0,,
15 Bedroom House,1950000.0,15.0,10.0,8.0,1487.0,52 Linden Road,
5 Bedroom House,2100000.0,5.0,3.0,,,,
1 Bedroom Apartment,899000.0,1.0,1.0,1.0,,,
Vacant Land,10000000.0,,,,1442.0,Jan Smuts Avenue,
3 Bedroom House,1999000.0,3.0,3.0,2.0,995.0,,
2 Bedroom Apartment,790000.0,2.0,1.0,1.0,,,
1 Bedroom Apartment,699000.0,1.0,1.0,,,"904 Hallmark House, 54 Siemert Road",
2 Bedroom Apartment,849000.0,2.0,2.0,,,8 Earls Court,
2 Bedroom Apartment,950000.0,2.0,1.0,2.0,,,
14 Bedroom House,2500000.0,14.0,5.0,6.0,,,
2 Bedroom Townhouse,645000.0,2.0,2.0,3.0,,"E04cv Despen Village, 1cv Holt Street",
6 Bedroom House,3499000.0,6.0,4.0,3.0,1032.0,,
2 Bedroom Apartment,699999.0,2.0,1.0,1.0,76.0,"3 Ss Westdene 555, 23a Seymour Street",
Farm,10000000.0,,,,9248.0,,
5 Bedroom House,2200000.0,5.0,3.0,3.0,755.0,,
2 Bedroom Townhouse,765000.0,2.0,2.0,1.0,32154.0,"1610 Linmeyer Garden Village, 10#sm Plinlimmon Road",
2 Bedroom Townhouse,500000.0,2.0,1.0,1.0,6406.0,"33 Frangipani, 333 Nossob Street",
1 Bedroom Apartment,520000.0,1.0,1.0,1.0,,54 Siemert Road,
1 Bedroom Apartment,2400000.0,1.0,1.0,1.0,,"702 The Median, 23 Cradock Avenue",
14 Bedroom House,2500000.0,14.0,5.0,6.0,,,
2 Bedroom Townhouse,845000.0,2.0,2.0,3.0,1500.0,53 Constantia Road,
7 Bedroom House,1395000.0,7.0,3.0,,496.0,32a 2nd,
3 Bedroom Apartment,998000.0,3.0,3.0,1.0,,14 Oak Lane,
3 Bedroom House,1699000.0,3.0,3.0,3.0,370.0,,
Commercial Property,4381000.0,,,,,13 Owl St,
2 Bedroom Townhouse,890000.0,2.0,2.0,1.0,,,
3 Bedroom House,,3.0,2.0,7.0,693.0,,
2 Bedroom Apartment,700000.0,2.0,1.0,1.0,,,
2 Bedroom Townhouse,750000.0,2.0,1.0,,2302.0,,
3 Bedroom House,1290000.0,3.0,15.0,2.0,578.0,,
1 Bedroom Apartment,650000.0,1.0,1.0,1.0,,,
3 Bedroom Apartment,500000.0,3.0,15.0,1.0,,20 Berg Street,
3 Bedroom House,950000.0,3.0,1.0,2.0,293.0,,
4 Bedroom House,1499000.0,4.0,3.0,2.0,1475.0,,
3 Bedroom House,2349000.0,3.0,2.0,4.0,,,
2 Bedroom Townhouse,985000.0,2.0,2.0,1.0,84.0,,
1 Bedroom Townhouse,980000.0,1.0,1.0,1.0,,,
2 Bedroom House,1450000.0,2.0,2.0,2.0,,,
3 Bedroom House,1899000.0,3.0,1.0,10.0,846.0,,
3 Bedroom Apartment,3395000.0,3.0,3.0,2.0,,,
4 Bedroom House,3300000.0,4.0,3.0,4.0,995.0,,
2 Bedroom Townhouse,700000.0,2.0,1.0,1.0,,,
3 Bedroom Apartment,1550000.0,3.0,2.0,2.0,1471.0,,
Commercial Property,5999000.0,,,,3900.0,,
2 Bedroom House,1450000.0,2.0,2.0,2.0,,,
2 Bedroom Apartment,690000.0,2.0,1.0,2.0,,"11 Ss Savoy Gardens, 40 Aintree Street",
16 Bedroom House,22000000.0,16.0,20.0,,41440.0,,
0.5 Bedroom Apartment,290000.0,5.0,1.0,,,,
1 Bedroom Apartment,2100000.0,1.0,1.0,1.0,,"1106 The Median, 23 Cradock Avenue",
3 Bedroom House,650000.0,3.0,1.0,2.0,,,
3 Bedroom House,2650000.0,3.0,2.0,5.0,1038.0,,
5 Bedroom House,12450000.0,5.0,4.0,8.0,1285.0,,
0.5 Bedroom Apartment,320000.0,5.0,1.0,1.0,,,
Commercial Property,8500000.0,,,,,12 Bolton Road,
3 Bedroom House,1400000.0,3.0,1.0,3.0,350.0,,
6 Bedroom House,1595000.0,6.0,2.0,8.0,833.0,,
3 Bedroom Apartment,10228900.0,3.0,35.0,2.0,,,
Commercial Property,4500000.0,,,,,100 Main Road,
2 Bedroom Apartment,1895000.0,2.0,2.0,1.0,,,
2 Bedroom House,760000.0,2.0,1.0,4.0,297.0,,
Industrial Property,,,,,,,
3 Bedroom House,1520000.0,3.0,2.0,2.0,613.0,,
1 Bedroom Apartment,2100000.0,1.0,1.0,1.0,,"1106 The Median, 23 Cradock Avenue",
19 Bedroom House,2500000.0,19.0,6.0,,495.0,,
3 Bedroom House,,3.0,2.0,3.0,,3 Protea East Avenue,
Commercial Property,1999000.0,,,,,43 Frost Avenue,
2 Bedroom Townhouse,1650000.0,2.0,2.0,1.0,,,
3 Bedroom House,1250000.0,3.0,2.0,,595.0,,
8 Bedroom House,2300000.0,8.0,3.0,,600.0,,
4 Bedroom House,4800000.0,4.0,45.0,4.0,495.0,12 Cluny Road,
2 Bedroom House,2500000.0,2.0,2.0,3.0,377.0,,
Industrial Property,4950000.0,,,,,"53 2nd Avenue, 53 2nd Avenue",
2 Bedroom Apartment,2600000.0,2.0,25.0,2.0,,"202 The Tyrwhitt, 254 Tyrwhitt Avenue",
2 Bedroom Apartment,750000.0,2.0,1.0,2.0,,,
7 Bedroom House,1395000.0,7.0,4.0,25.0,991.0,,
House,1200000.0,,,,495.0,19 Aldred,
2 Bedroom Apartment,395000.0,2.0,1.0,2.0,,,
Commercial Property,280000.0,,,,,53 Arena Close,
2 Bedroom Apartment,675000.0,2.0,1.0,1.0,,,
4 Bedroom Townhouse,1200000.0,4.0,2.0,2.0,84.0,"7 Ridgeway Gardens, 94 John Masefield Drive",
4 Bedroom House,3800000.0,4.0,3.0,4.0,1933.0,,
Commercial Property,4999000.0,,,,,,
3 Bedroom House,3699000.0,3.0,2.0,3.0,495.0,,
1 Bedroom Apartment,760000.0,1.0,1.0,4.0,,58 Oakdene Park Drive,
2 Bedroom Apartment,780000.0,2.0,1.0,1.0,,"7 Willow Street, Olifantsvlei,",
2 Bedroom Apartment,510000.0,2.0,1.0,1.0,,,
2 Bedroom Apartment,500000.0,2.0,1.0,1.0,,,
2 Bedroom Apartment,500000.0,2.0,1.0,1.0,,,
3 Bedroom Apartment,1150000.0,3.0,2.0,3.0,,,
Commercial Property,7998000.0,,,,,27 Bompas Road,
2 Bedroom House,900000.0,2.0,2.0,8.0,495.0,,
3 Bedroom House,1849000.0,3.0,2.0,,1078.0,23 Archibald Avenue,
4 Bedroom House,5499000.0,4.0,5.0,2.0,570.0,56 Yellowwood Crescent,
1 Bedroom Townhouse,730000.0,1.0,1.0,,52929.0,,
1 Bedroom Apartment,876000.0,1.0,1.0,1.0,,,
0.5 Bedroom Apartment,300000.0,5.0,1.0,,,"Times Square, Simmonds St, Braamfontein",
3 Bedroom House,1450000.0,3.0,1.0,4.0,1114.0,19 Gladys Street,
3 Bedroom Apartment,1975000.0,3.0,2.0,6.0,,55 Hantamberg Street,
3 Bedroom Townhouse,1750000.0,3.0,2.0,2.0,102.0,"Rubico, 31 Mount Pellan Dr",
4 Bedroom House,1799000.0,4.0,3.0,8.0,990.0,16hk Johanna Street,
3 Bedroom House,1350000.0,3.0,2.0,9.0,496.0,11 Twist Street,
2 Bedroom Apartment,1999000.0,2.0,2.0,2.0,,31 3rd Street,
4 Bedroom House,2499000.0,4.0,3.0,4.0,2434.0,,
4 Bedroom Townhouse,1950000.0,4.0,2.0,2.0,169.0,37#tk Soetdoring Street,
3 Bedroom House,720000.0,3.0,1.0,4.0,495.0,,
4 Bedroom House,1300000.0,4.0,2.0,,,,
1 Bedroom Apartment,895000.0,1.0,1.0,1.0,,,
Commercial Property,1800000.0,,,,,79sm Stanton Street,
1 Bedroom Apartment,480000.0,1.0,1.0,1.0,,"220 Ss Main Street Life, 282 Fox Street",
4 Bedroom House,1400000.0,4.0,2.0,2.0,496.0,,
Commercial Property,1800000.0,,,,,79sm Stanton Street,
2 Bedroom Townhouse,545000.0,2.0,1.0,1.0,45.0,,
6 Bedroom House,18500000.0,6.0,4.0,7.0,4523.0,,
1 Bedroom Apartment,295000.0,1.0,1.0,,,"437 Ss Colosseum, 140 Commissioner Street",
1 Bedroom Apartment,690000.0,1.0,1.0,,,"23 Cheltondale Court, 19 Cheltondale Road",
House,1595000.0,,,,,,
2 Bedroom Apartment,1700000.0,2.0,2.0,1.0,,,
Commercial Property,5390000.0,,,,1632.0,,
2 Bedroom Townhouse,670000.0,2.0,1.0,1.0,,,
Industrial Property,3900000.0,,,,,,
2 Bedroom Apartment,880000.0,2.0,1.0,1.0,,#sn 14 Grasvoel Crescent,
3 Bedroom Apartment,1000000.0,3.0,3.0,2.0,,,
3 Bedroom House,650000.0,3.0,1.0,3.0,800.0,51 Hector Street,
2 Bedroom Townhouse,880000.0,2.0,1.0,1.0,,#np 14 Grasvoel Crescent,
1.5 Bedroom Townhouse,330000.0,15.0,1.0,1.0,4510.0,"36jdmmc Don Roberto, 36jdmmc Rewlatch Road",
2 Bedroom Apartment,1650000.0,2.0,2.0,1.0,,381 Jan Smuts Avenue,
3 Bedroom Townhouse,1299000.0,3.0,25.0,2.0,3497.0,,
House,350000.0,,,,,,
5 Bedroom House,2190000.0,5.0,3.0,4.0,1187.0,,
2 Bedroom Townhouse,600000.0,2.0,1.0,2.0,13665.0,"777 Meredale Mansions, 1041 Ulster Road",
4 Bedroom House,1450000.0,4.0,2.0,4.0,496.0,,
Commercial Property,5390000.0,,,,1632.0,,
3 Bedroom House,3200000.0,3.0,2.0,3.0,2620.0,,
Commercial Property,6000000.0,,,,2000.0,,
3 Bedroom House,3795000.0,3.0,2.0,5.0,1489.0,,
5 Bedroom House,1950000.0,5.0,2.0,3.0,1014.0,,
Commercial Property,6000000.0,,,,2000.0,,
4 Bedroom House,5399000.0,4.0,25.0,3.0,1573.0,,
5 Bedroom House,2375000.0,5.0,35.0,6.0,2471.0,,
3 Bedroom House,950000.0,3.0,1.0,4.0,,,
5 Bedroom House,2185000.0,5.0,25.0,,1487.0,,
3 Bedroom House,1450000.0,3.0,2.0,7.0,528.0,,
Commercial Property,2700000.0,,,,,,
5 Bedroom House,5600000.0,5.0,3.0,11.0,2000.0,,
5 Bedroom House,2300000.0,5.0,45.0,2.0,394.0,,
2 Bedroom House,1150000.0,2.0,2.0,6.0,253.0,44#lm Croft Street,
5 Bedroom House,1000000.0,5.0,2.0,2.0,496.0,,
4 Bedroom House,1950000.0,4.0,4.0,4.0,533.0,,
1 Bedroom Townhouse,529000.0,1.0,,,,,
Commercial Property,10800000.0,,,,2974.0,,
2 Bedroom Apartment,580000.0,2.0,1.0,1.0,,,
2 Bedroom Townhouse,869000.0,2.0,1.0,,,,
4 Bedroom House,3500000.0,4.0,2.0,5.0,1088.0,,
Commercial Property,15000000.0,,,,2682.0,,
2 Bedroom Apartment,1700000.0,2.0,2.0,2.0,,,
13 Bedroom House,1350000.0,13.0,4.0,,,,
Vacant Land,2600000.0,,,,,,
3 Bedroom Apartment,899000.0,3.0,2.0,,,,
Vacant Land,500000.0,,,,587.0,,
Commercial Property,21900000.0,,,,7000.0,,
2 Bedroom House,570000.0,2.0,2.0,,,,
Commercial Property,33999999.0,,,,,,
Commercial Property,25000000.0,,,,1537.0,,
6 Bedroom House,1430000.0,6.0,2.0,2.0,,,
5 Bedroom House,1050000.0,5.0,3.0,3.0,,,
Vacant Land,825000.0,,,,931.0,,
Vacant Land,400000.0,,,,1492.0,,
Apartment,597000.0,,,,,"19 Orange Street, Auckland Park",
0.5 Bedroom Apartment,294000.0,5.0,1.0,,,"N/a N/a, 0 10 Anderson Street",
1 Bedroom Apartment,400000.0,1.0,1.0,1.0,,"520 The Liberty, 13 Wolmarans Street",
Commercial Property,2550000.0,,,,,,
3 Bedroom House,790000.0,3.0,2.0,,279.0,,
5 Bedroom House,1275000.0,5.0,2.0,,330.0,,
6 Bedroom House,1430000.0,6.0,2.0,2.0,,,
2 Bedroom Apartment,1599000.0,2.0,2.0,2.0,,,
3 Bedroom Townhouse,3500000.0,3.0,4.0,2.0,,,
6 Bedroom House,2199000.0,6.0,2.0,12.0,,,
8 Bedroom House,5100000.0,8.0,7.0,5.0,1497.0,,
3 Bedroom Townhouse,1995000.0,3.0,25.0,2.0,,,
Commercial Property,23999999.0,,,,,,
2 Bedroom Apartment,520000.0,2.0,1.0,1.0,,,
2 Bedroom Townhouse,895000.0,2.0,1.0,,70.0,,
2 Bedroom Apartment,1895000.0,2.0,2.0,,,,
3 Bedroom House,860000.0,3.0,2.0,2.0,,,
2 Bedroom House,999999.0,2.0,2.0,,541.0,,
5 Bedroom House,1050000.0,5.0,4.0,5.0,496.0,,
2 Bedroom Apartment,350000.0,2.0,1.0,1.0,,,
2 Bedroom Townhouse,1200000.0,2.0,2.0,,,,
2 Bedroom Apartment,330000.0,2.0,1.0,,,,
6 Bedroom House,2999000.0,6.0,3.0,2.0,1040.0,,
3 Bedroom Townhouse,2099000.0,3.0,25.0,2.0,,,
3 Bedroom Townhouse,3500000.0,3.0,4.0,2.0,,,
3 Bedroom House,950000.0,3.0,1.0,,,,
Vacant Land,399000.0,,,,367.0,,
4 Bedroom House,5500000.0,4.0,35.0,6.0,2913.0,,
Commercial Property,10200000.0,,,,,36 Fort St,
2 Bedroom Townhouse,810000.0,2.0,1.0,2.0,34.0,,
3 Bedroom House,790000.0,3.0,1.0,4.0,249.0,,
1 Bedroom Apartment,499000.0,1.0,1.0,2.0,,,
2 Bedroom Apartment,1600000.0,2.0,1.0,2.0,,"Fontenay, 4 Somerville Avenue",
2 Bedroom Townhouse,810000.0,2.0,1.0,2.0,34.0,,
2 Bedroom Apartment,780000.0,2.0,3.0,1.0,,42 Loveday Street,
7 Bedroom House,1675000.0,7.0,1.0,,214.0,,
5 Bedroom House,6795000.0,5.0,5.0,3.0,950.0,,
3 Bedroom House,850000.0,3.0,2.0,3.0,370.0,,
2 Bedroom Apartment,730000.0,2.0,2.0,1.0,,,
2 Bedroom Townhouse,750000.0,2.0,2.0,2.0,,,
2 Bedroom Townhouse,1040000.0,2.0,2.0,1.0,,,
3 Bedroom House,1800000.0,3.0,2.0,5.0,655.0,,
2 Bedroom House,850000.0,2.0,1.0,6.0,323.0,3824 Puma,
2 Bedroom Apartment,3400000.0,2.0,3.0,2.0,,,
14 Bedroom House,20000000.0,14.0,8.0,11.0,40493.0,70 Springbok Road,
6 Bedroom House,2329000.0,6.0,4.0,4.0,991.0,,
1 Bedroom Apartment,325000.0,1.0,1.0,1.0,,,
2 Bedroom Apartment,599000.0,2.0,1.0,,,,
2 Bedroom Apartment,300000.0,2.0,15.0,1.0,,,
4 Bedroom House,1480000.0,4.0,2.0,2.0,1867.0,,
4 Bedroom House,1500000.0,4.0,25.0,3.0,495.0,71 Gibson Street Sophiatown,
